path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\617\CWE78_OS_Command_Injection__char_console_system_03.c,CWE78_OS_Command_Injection__char_console_system_03.c,main,140,155,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\618\CWE78_OS_Command_Injection__char_console_system_04.c,CWE78_OS_Command_Injection__char_console_system_04.c,CWE78_OS_Command_Injection__char_console_system_04_bad,43,82,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\618\CWE78_OS_Command_Injection__char_console_system_04.c,CWE78_OS_Command_Injection__char_console_system_04.c,goodG2B1,89,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\618\CWE78_OS_Command_Injection__char_console_system_04.c,CWE78_OS_Command_Injection__char_console_system_04.c,goodG2B2,113,129,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\618\CWE78_OS_Command_Injection__char_console_system_04.c,CWE78_OS_Command_Injection__char_console_system_04.c,CWE78_OS_Command_Injection__char_console_system_04_good,131,135,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\618\CWE78_OS_Command_Injection__char_console_system_04.c,CWE78_OS_Command_Injection__char_console_system_04.c,main,147,162,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\619\CWE78_OS_Command_Injection__char_console_system_05.c,CWE78_OS_Command_Injection__char_console_system_05.c,CWE78_OS_Command_Injection__char_console_system_05_bad,43,82,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\619\CWE78_OS_Command_Injection__char_console_system_05.c,CWE78_OS_Command_Injection__char_console_system_05.c,goodG2B1,89,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\619\CWE78_OS_Command_Injection__char_console_system_05.c,CWE78_OS_Command_Injection__char_console_system_05.c,goodG2B2,113,129,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\619\CWE78_OS_Command_Injection__char_console_system_05.c,CWE78_OS_Command_Injection__char_console_system_05.c,CWE78_OS_Command_Injection__char_console_system_05_good,131,135,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\619\CWE78_OS_Command_Injection__char_console_system_05.c,CWE78_OS_Command_Injection__char_console_system_05.c,main,147,162,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\620\CWE78_OS_Command_Injection__char_console_system_06.c,CWE78_OS_Command_Injection__char_console_system_06.c,CWE78_OS_Command_Injection__char_console_system_06_bad,40,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\620\CWE78_OS_Command_Injection__char_console_system_06.c,CWE78_OS_Command_Injection__char_console_system_06.c,goodG2B1,86,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\620\CWE78_OS_Command_Injection__char_console_system_06.c,CWE78_OS_Command_Injection__char_console_system_06.c,goodG2B2,110,126,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\620\CWE78_OS_Command_Injection__char_console_system_06.c,CWE78_OS_Command_Injection__char_console_system_06.c,CWE78_OS_Command_Injection__char_console_system_06_good,128,132,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\620\CWE78_OS_Command_Injection__char_console_system_06.c,CWE78_OS_Command_Injection__char_console_system_06.c,main,144,159,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\621\CWE78_OS_Command_Injection__char_console_system_07.c,CWE78_OS_Command_Injection__char_console_system_07.c,CWE78_OS_Command_Injection__char_console_system_07_bad,42,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\621\CWE78_OS_Command_Injection__char_console_system_07.c,CWE78_OS_Command_Injection__char_console_system_07.c,goodG2B1,88,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\621\CWE78_OS_Command_Injection__char_console_system_07.c,CWE78_OS_Command_Injection__char_console_system_07.c,goodG2B2,112,128,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\621\CWE78_OS_Command_Injection__char_console_system_07.c,CWE78_OS_Command_Injection__char_console_system_07.c,CWE78_OS_Command_Injection__char_console_system_07_good,130,134,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\621\CWE78_OS_Command_Injection__char_console_system_07.c,CWE78_OS_Command_Injection__char_console_system_07.c,main,146,161,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\622\CWE78_OS_Command_Injection__char_console_system_08.c,CWE78_OS_Command_Injection__char_console_system_08.c,staticReturnsTrue,38,41,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\622\CWE78_OS_Command_Injection__char_console_system_08.c,CWE78_OS_Command_Injection__char_console_system_08.c,staticReturnsFalse,43,46,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\622\CWE78_OS_Command_Injection__char_console_system_08.c,CWE78_OS_Command_Injection__char_console_system_08.c,CWE78_OS_Command_Injection__char_console_system_08_bad,50,89,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\622\CWE78_OS_Command_Injection__char_console_system_08.c,CWE78_OS_Command_Injection__char_console_system_08.c,goodG2B1,96,117,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\622\CWE78_OS_Command_Injection__char_console_system_08.c,CWE78_OS_Command_Injection__char_console_system_08.c,goodG2B2,120,136,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\622\CWE78_OS_Command_Injection__char_console_system_08.c,CWE78_OS_Command_Injection__char_console_system_08.c,CWE78_OS_Command_Injection__char_console_system_08_good,138,142,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\622\CWE78_OS_Command_Injection__char_console_system_08.c,CWE78_OS_Command_Injection__char_console_system_08.c,main,154,169,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\623\CWE78_OS_Command_Injection__char_console_system_09.c,CWE78_OS_Command_Injection__char_console_system_09.c,CWE78_OS_Command_Injection__char_console_system_09_bad,36,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\623\CWE78_OS_Command_Injection__char_console_system_09.c,CWE78_OS_Command_Injection__char_console_system_09.c,goodG2B1,82,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\623\CWE78_OS_Command_Injection__char_console_system_09.c,CWE78_OS_Command_Injection__char_console_system_09.c,goodG2B2,106,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\623\CWE78_OS_Command_Injection__char_console_system_09.c,CWE78_OS_Command_Injection__char_console_system_09.c,CWE78_OS_Command_Injection__char_console_system_09_good,124,128,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\623\CWE78_OS_Command_Injection__char_console_system_09.c,CWE78_OS_Command_Injection__char_console_system_09.c,main,140,155,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\624\CWE78_OS_Command_Injection__char_console_system_10.c,CWE78_OS_Command_Injection__char_console_system_10.c,CWE78_OS_Command_Injection__char_console_system_10_bad,36,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\624\CWE78_OS_Command_Injection__char_console_system_10.c,CWE78_OS_Command_Injection__char_console_system_10.c,goodG2B1,82,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\624\CWE78_OS_Command_Injection__char_console_system_10.c,CWE78_OS_Command_Injection__char_console_system_10.c,goodG2B2,106,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\624\CWE78_OS_Command_Injection__char_console_system_10.c,CWE78_OS_Command_Injection__char_console_system_10.c,CWE78_OS_Command_Injection__char_console_system_10_good,124,128,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\624\CWE78_OS_Command_Injection__char_console_system_10.c,CWE78_OS_Command_Injection__char_console_system_10.c,main,140,155,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\625\CWE78_OS_Command_Injection__char_console_system_11.c,CWE78_OS_Command_Injection__char_console_system_11.c,CWE78_OS_Command_Injection__char_console_system_11_bad,36,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\625\CWE78_OS_Command_Injection__char_console_system_11.c,CWE78_OS_Command_Injection__char_console_system_11.c,goodG2B1,82,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\625\CWE78_OS_Command_Injection__char_console_system_11.c,CWE78_OS_Command_Injection__char_console_system_11.c,goodG2B2,106,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\625\CWE78_OS_Command_Injection__char_console_system_11.c,CWE78_OS_Command_Injection__char_console_system_11.c,CWE78_OS_Command_Injection__char_console_system_11_good,124,128,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\625\CWE78_OS_Command_Injection__char_console_system_11.c,CWE78_OS_Command_Injection__char_console_system_11.c,main,140,155,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\626\CWE78_OS_Command_Injection__char_console_system_12.c,CWE78_OS_Command_Injection__char_console_system_12.c,CWE78_OS_Command_Injection__char_console_system_12_bad,36,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\626\CWE78_OS_Command_Injection__char_console_system_12.c,CWE78_OS_Command_Injection__char_console_system_12.c,goodG2B,88,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\626\CWE78_OS_Command_Injection__char_console_system_12.c,CWE78_OS_Command_Injection__char_console_system_12.c,CWE78_OS_Command_Injection__char_console_system_12_good,111,114,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\626\CWE78_OS_Command_Injection__char_console_system_12.c,CWE78_OS_Command_Injection__char_console_system_12.c,main,126,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\627\CWE78_OS_Command_Injection__char_console_system_13.c,CWE78_OS_Command_Injection__char_console_system_13.c,CWE78_OS_Command_Injection__char_console_system_13_bad,36,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\627\CWE78_OS_Command_Injection__char_console_system_13.c,CWE78_OS_Command_Injection__char_console_system_13.c,goodG2B1,82,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\627\CWE78_OS_Command_Injection__char_console_system_13.c,CWE78_OS_Command_Injection__char_console_system_13.c,goodG2B2,106,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\627\CWE78_OS_Command_Injection__char_console_system_13.c,CWE78_OS_Command_Injection__char_console_system_13.c,CWE78_OS_Command_Injection__char_console_system_13_good,124,128,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\627\CWE78_OS_Command_Injection__char_console_system_13.c,CWE78_OS_Command_Injection__char_console_system_13.c,main,140,155,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\628\CWE78_OS_Command_Injection__char_console_system_14.c,CWE78_OS_Command_Injection__char_console_system_14.c,CWE78_OS_Command_Injection__char_console_system_14_bad,36,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\628\CWE78_OS_Command_Injection__char_console_system_14.c,CWE78_OS_Command_Injection__char_console_system_14.c,goodG2B1,82,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\628\CWE78_OS_Command_Injection__char_console_system_14.c,CWE78_OS_Command_Injection__char_console_system_14.c,goodG2B2,106,122,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\628\CWE78_OS_Command_Injection__char_console_system_14.c,CWE78_OS_Command_Injection__char_console_system_14.c,CWE78_OS_Command_Injection__char_console_system_14_good,124,128,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\628\CWE78_OS_Command_Injection__char_console_system_14.c,CWE78_OS_Command_Injection__char_console_system_14.c,main,140,155,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\629\CWE78_OS_Command_Injection__char_console_system_15.c,CWE78_OS_Command_Injection__char_console_system_15.c,CWE78_OS_Command_Injection__char_console_system_15_bad,36,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\629\CWE78_OS_Command_Injection__char_console_system_15.c,CWE78_OS_Command_Injection__char_console_system_15.c,goodG2B1,88,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\629\CWE78_OS_Command_Injection__char_console_system_15.c,CWE78_OS_Command_Injection__char_console_system_15.c,goodG2B2,113,135,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\629\CWE78_OS_Command_Injection__char_console_system_15.c,CWE78_OS_Command_Injection__char_console_system_15.c,CWE78_OS_Command_Injection__char_console_system_15_good,137,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\629\CWE78_OS_Command_Injection__char_console_system_15.c,CWE78_OS_Command_Injection__char_console_system_15.c,main,153,168,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\630\CWE78_OS_Command_Injection__char_console_system_16.c,CWE78_OS_Command_Injection__char_console_system_16.c,CWE78_OS_Command_Injection__char_console_system_16_bad,36,76,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\630\CWE78_OS_Command_Injection__char_console_system_16.c,CWE78_OS_Command_Injection__char_console_system_16.c,goodG2B,83,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\630\CWE78_OS_Command_Injection__char_console_system_16.c,CWE78_OS_Command_Injection__char_console_system_16.c,CWE78_OS_Command_Injection__char_console_system_16_good,102,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\630\CWE78_OS_Command_Injection__char_console_system_16.c,CWE78_OS_Command_Injection__char_console_system_16.c,main,117,132,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\631\CWE78_OS_Command_Injection__char_console_system_17.c,CWE78_OS_Command_Injection__char_console_system_17.c,CWE78_OS_Command_Injection__char_console_system_17_bad,36,76,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\631\CWE78_OS_Command_Injection__char_console_system_17.c,CWE78_OS_Command_Injection__char_console_system_17.c,goodG2B,83,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\631\CWE78_OS_Command_Injection__char_console_system_17.c,CWE78_OS_Command_Injection__char_console_system_17.c,CWE78_OS_Command_Injection__char_console_system_17_good,102,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\631\CWE78_OS_Command_Injection__char_console_system_17.c,CWE78_OS_Command_Injection__char_console_system_17.c,main,117,132,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\632\CWE78_OS_Command_Injection__char_console_system_18.c,CWE78_OS_Command_Injection__char_console_system_18.c,CWE78_OS_Command_Injection__char_console_system_18_bad,36,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\632\CWE78_OS_Command_Injection__char_console_system_18.c,CWE78_OS_Command_Injection__char_console_system_18.c,goodG2B,81,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\632\CWE78_OS_Command_Injection__char_console_system_18.c,CWE78_OS_Command_Injection__char_console_system_18.c,CWE78_OS_Command_Injection__char_console_system_18_good,98,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\632\CWE78_OS_Command_Injection__char_console_system_18.c,CWE78_OS_Command_Injection__char_console_system_18.c,main,113,128,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\633\CWE78_OS_Command_Injection__char_console_system_21.c,CWE78_OS_Command_Injection__char_console_system_21.c,badSource,39,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\633\CWE78_OS_Command_Injection__char_console_system_21.c,CWE78_OS_Command_Injection__char_console_system_21.c,CWE78_OS_Command_Injection__char_console_system_21_bad,72,85,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\633\CWE78_OS_Command_Injection__char_console_system_21.c,CWE78_OS_Command_Injection__char_console_system_21.c,goodG2B1Source,96,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\633\CWE78_OS_Command_Injection__char_console_system_21.c,CWE78_OS_Command_Injection__char_console_system_21.c,goodG2B1,111,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\633\CWE78_OS_Command_Injection__char_console_system_21.c,CWE78_OS_Command_Injection__char_console_system_21.c,goodG2B2Source,127,135,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\633\CWE78_OS_Command_Injection__char_console_system_21.c,CWE78_OS_Command_Injection__char_console_system_21.c,goodG2B2,137,150,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\633\CWE78_OS_Command_Injection__char_console_system_21.c,CWE78_OS_Command_Injection__char_console_system_21.c,CWE78_OS_Command_Injection__char_console_system_21_good,152,156,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\633\CWE78_OS_Command_Injection__char_console_system_21.c,CWE78_OS_Command_Injection__char_console_system_21.c,main,168,183,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\634\CWE78_OS_Command_Injection__char_console_system_22a.c,CWE78_OS_Command_Injection__char_console_system_22a.c,CWE78_OS_Command_Injection__char_console_system_22_bad,41,54,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\634\CWE78_OS_Command_Injection__char_console_system_22a.c,CWE78_OS_Command_Injection__char_console_system_22a.c,goodG2B1,67,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\634\CWE78_OS_Command_Injection__char_console_system_22a.c,CWE78_OS_Command_Injection__char_console_system_22a.c,goodG2B2,85,98,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\634\CWE78_OS_Command_Injection__char_console_system_22a.c,CWE78_OS_Command_Injection__char_console_system_22a.c,CWE78_OS_Command_Injection__char_console_system_22_good,100,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\634\CWE78_OS_Command_Injection__char_console_system_22a.c,CWE78_OS_Command_Injection__char_console_system_22a.c,main,116,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\634\CWE78_OS_Command_Injection__char_console_system_22b.c,CWE78_OS_Command_Injection__char_console_system_22b.c,CWE78_OS_Command_Injection__char_console_system_22_badSource,33,64,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\634\CWE78_OS_Command_Injection__char_console_system_22b.c,CWE78_OS_Command_Injection__char_console_system_22b.c,CWE78_OS_Command_Injection__char_console_system_22_goodG2B1Source,75,88,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\634\CWE78_OS_Command_Injection__char_console_system_22b.c,CWE78_OS_Command_Injection__char_console_system_22b.c,CWE78_OS_Command_Injection__char_console_system_22_goodG2B2Source,91,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\635\CWE78_OS_Command_Injection__char_console_system_31.c,CWE78_OS_Command_Injection__char_console_system_31.c,CWE78_OS_Command_Injection__char_console_system_31_bad,36,76,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\635\CWE78_OS_Command_Injection__char_console_system_31.c,CWE78_OS_Command_Injection__char_console_system_31.c,goodG2B,83,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\635\CWE78_OS_Command_Injection__char_console_system_31.c,CWE78_OS_Command_Injection__char_console_system_31.c,CWE78_OS_Command_Injection__char_console_system_31_good,102,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\635\CWE78_OS_Command_Injection__char_console_system_31.c,CWE78_OS_Command_Injection__char_console_system_31.c,main,116,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\636\CWE78_OS_Command_Injection__char_console_system_32.c,CWE78_OS_Command_Injection__char_console_system_32.c,CWE78_OS_Command_Injection__char_console_system_32_bad,36,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\636\CWE78_OS_Command_Injection__char_console_system_32.c,CWE78_OS_Command_Injection__char_console_system_32.c,goodG2B,88,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\636\CWE78_OS_Command_Injection__char_console_system_32.c,CWE78_OS_Command_Injection__char_console_system_32.c,CWE78_OS_Command_Injection__char_console_system_32_good,112,115,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\636\CWE78_OS_Command_Injection__char_console_system_32.c,CWE78_OS_Command_Injection__char_console_system_32.c,main,126,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\638\CWE78_OS_Command_Injection__char_console_system_34.c,CWE78_OS_Command_Injection__char_console_system_34.c,CWE78_OS_Command_Injection__char_console_system_34_bad,42,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\638\CWE78_OS_Command_Injection__char_console_system_34.c,CWE78_OS_Command_Injection__char_console_system_34.c,goodG2B,90,108,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\638\CWE78_OS_Command_Injection__char_console_system_34.c,CWE78_OS_Command_Injection__char_console_system_34.c,CWE78_OS_Command_Injection__char_console_system_34_good,110,113,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\638\CWE78_OS_Command_Injection__char_console_system_34.c,CWE78_OS_Command_Injection__char_console_system_34.c,main,124,139,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\639\CWE78_OS_Command_Injection__char_console_system_41.c,CWE78_OS_Command_Injection__char_console_system_41.c,CWE78_OS_Command_Injection__char_console_system_41_badSink,36,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\639\CWE78_OS_Command_Injection__char_console_system_41.c,CWE78_OS_Command_Injection__char_console_system_41.c,CWE78_OS_Command_Injection__char_console_system_41_bad,46,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\639\CWE78_OS_Command_Injection__char_console_system_41.c,CWE78_OS_Command_Injection__char_console_system_41.c,CWE78_OS_Command_Injection__char_console_system_41_goodG2BSink,83,91,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\639\CWE78_OS_Command_Injection__char_console_system_41.c,CWE78_OS_Command_Injection__char_console_system_41.c,goodG2B,94,102,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\639\CWE78_OS_Command_Injection__char_console_system_41.c,CWE78_OS_Command_Injection__char_console_system_41.c,CWE78_OS_Command_Injection__char_console_system_41_good,104,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\639\CWE78_OS_Command_Injection__char_console_system_41.c,CWE78_OS_Command_Injection__char_console_system_41.c,main,119,134,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\640\CWE78_OS_Command_Injection__char_console_system_42.c,CWE78_OS_Command_Injection__char_console_system_42.c,badSource,36,64,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\640\CWE78_OS_Command_Injection__char_console_system_42.c,CWE78_OS_Command_Injection__char_console_system_42.c,CWE78_OS_Command_Injection__char_console_system_42_bad,66,78,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\640\CWE78_OS_Command_Injection__char_console_system_42.c,CWE78_OS_Command_Injection__char_console_system_42.c,goodG2BSource,84,89,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\640\CWE78_OS_Command_Injection__char_console_system_42.c,CWE78_OS_Command_Injection__char_console_system_42.c,goodG2B,92,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\640\CWE78_OS_Command_Injection__char_console_system_42.c,CWE78_OS_Command_Injection__char_console_system_42.c,CWE78_OS_Command_Injection__char_console_system_42_good,106,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\640\CWE78_OS_Command_Injection__char_console_system_42.c,CWE78_OS_Command_Injection__char_console_system_42.c,main,121,136,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\642\CWE78_OS_Command_Injection__char_console_system_44.c,CWE78_OS_Command_Injection__char_console_system_44.c,badSink,36,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\642\CWE78_OS_Command_Injection__char_console_system_44.c,CWE78_OS_Command_Injection__char_console_system_44.c,CWE78_OS_Command_Injection__char_console_system_44_bad,46,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\642\CWE78_OS_Command_Injection__char_console_system_44.c,CWE78_OS_Command_Injection__char_console_system_44.c,goodG2BSink,87,95,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\642\CWE78_OS_Command_Injection__char_console_system_44.c,CWE78_OS_Command_Injection__char_console_system_44.c,goodG2B,97,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\642\CWE78_OS_Command_Injection__char_console_system_44.c,CWE78_OS_Command_Injection__char_console_system_44.c,CWE78_OS_Command_Injection__char_console_system_44_good,108,111,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\642\CWE78_OS_Command_Injection__char_console_system_44.c,CWE78_OS_Command_Injection__char_console_system_44.c,main,122,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\643\CWE78_OS_Command_Injection__char_console_system_45.c,CWE78_OS_Command_Injection__char_console_system_45.c,badSink,39,48,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\643\CWE78_OS_Command_Injection__char_console_system_45.c,CWE78_OS_Command_Injection__char_console_system_45.c,CWE78_OS_Command_Injection__char_console_system_45_bad,50,82,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\643\CWE78_OS_Command_Injection__char_console_system_45.c,CWE78_OS_Command_Injection__char_console_system_45.c,goodG2BSink,89,98,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\643\CWE78_OS_Command_Injection__char_console_system_45.c,CWE78_OS_Command_Injection__char_console_system_45.c,goodG2B,100,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\643\CWE78_OS_Command_Injection__char_console_system_45.c,CWE78_OS_Command_Injection__char_console_system_45.c,CWE78_OS_Command_Injection__char_console_system_45_good,111,114,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\643\CWE78_OS_Command_Injection__char_console_system_45.c,CWE78_OS_Command_Injection__char_console_system_45.c,main,125,140,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\644\CWE78_OS_Command_Injection__char_console_system_51a.c,CWE78_OS_Command_Injection__char_console_system_51a.c,CWE78_OS_Command_Injection__char_console_system_51_bad,39,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\644\CWE78_OS_Command_Injection__char_console_system_51a.c,CWE78_OS_Command_Injection__char_console_system_51a.c,goodG2B,80,88,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\644\CWE78_OS_Command_Injection__char_console_system_51a.c,CWE78_OS_Command_Injection__char_console_system_51a.c,CWE78_OS_Command_Injection__char_console_system_51_good,90,93,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\644\CWE78_OS_Command_Injection__char_console_system_51a.c,CWE78_OS_Command_Injection__char_console_system_51a.c,main,105,120,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\644\CWE78_OS_Command_Injection__char_console_system_51b.c,CWE78_OS_Command_Injection__char_console_system_51b.c,CWE78_OS_Command_Injection__char_console_system_51b_badSink,38,46,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\644\CWE78_OS_Command_Injection__char_console_system_51b.c,CWE78_OS_Command_Injection__char_console_system_51b.c,CWE78_OS_Command_Injection__char_console_system_51b_goodG2BSink,53,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\645\CWE78_OS_Command_Injection__char_console_system_52a.c,CWE78_OS_Command_Injection__char_console_system_52a.c,CWE78_OS_Command_Injection__char_console_system_52_bad,39,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\645\CWE78_OS_Command_Injection__char_console_system_52a.c,CWE78_OS_Command_Injection__char_console_system_52a.c,goodG2B,80,88,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\244\645\CWE78_OS_Command_Injection__char_console_system_52a.c,CWE78_OS_Command_Injection__char_console_system_52a.c,CWE78_OS_Command_Injection__char_console_system_52_good,90,93,

