path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\428\CWE78_OS_Command_Injection__char_file_execl_10.c,CWE78_OS_Command_Injection__char_file_execl_10.c,CWE78_OS_Command_Injection__char_file_execl_10_good,126,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\428\CWE78_OS_Command_Injection__char_file_execl_10.c,CWE78_OS_Command_Injection__char_file_execl_10.c,main,142,157,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\429\CWE78_OS_Command_Injection__char_file_execl_11.c,CWE78_OS_Command_Injection__char_file_execl_11.c,CWE78_OS_Command_Injection__char_file_execl_11_bad,51,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\429\CWE78_OS_Command_Injection__char_file_execl_11.c,CWE78_OS_Command_Injection__char_file_execl_11.c,goodG2B1,90,108,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\429\CWE78_OS_Command_Injection__char_file_execl_11.c,CWE78_OS_Command_Injection__char_file_execl_11.c,goodG2B2,111,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\429\CWE78_OS_Command_Injection__char_file_execl_11.c,CWE78_OS_Command_Injection__char_file_execl_11.c,CWE78_OS_Command_Injection__char_file_execl_11_good,126,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\429\CWE78_OS_Command_Injection__char_file_execl_11.c,CWE78_OS_Command_Injection__char_file_execl_11.c,main,142,157,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\430\CWE78_OS_Command_Injection__char_file_execl_12.c,CWE78_OS_Command_Injection__char_file_execl_12.c,CWE78_OS_Command_Injection__char_file_execl_12_bad,51,88,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\430\CWE78_OS_Command_Injection__char_file_execl_12.c,CWE78_OS_Command_Injection__char_file_execl_12.c,goodG2B,96,114,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\430\CWE78_OS_Command_Injection__char_file_execl_12.c,CWE78_OS_Command_Injection__char_file_execl_12.c,CWE78_OS_Command_Injection__char_file_execl_12_good,116,119,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\430\CWE78_OS_Command_Injection__char_file_execl_12.c,CWE78_OS_Command_Injection__char_file_execl_12.c,main,131,146,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\431\CWE78_OS_Command_Injection__char_file_execl_13.c,CWE78_OS_Command_Injection__char_file_execl_13.c,CWE78_OS_Command_Injection__char_file_execl_13_bad,51,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\431\CWE78_OS_Command_Injection__char_file_execl_13.c,CWE78_OS_Command_Injection__char_file_execl_13.c,goodG2B1,90,108,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\431\CWE78_OS_Command_Injection__char_file_execl_13.c,CWE78_OS_Command_Injection__char_file_execl_13.c,goodG2B2,111,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\431\CWE78_OS_Command_Injection__char_file_execl_13.c,CWE78_OS_Command_Injection__char_file_execl_13.c,CWE78_OS_Command_Injection__char_file_execl_13_good,126,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\431\CWE78_OS_Command_Injection__char_file_execl_13.c,CWE78_OS_Command_Injection__char_file_execl_13.c,main,142,157,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\432\CWE78_OS_Command_Injection__char_file_execl_14.c,CWE78_OS_Command_Injection__char_file_execl_14.c,CWE78_OS_Command_Injection__char_file_execl_14_bad,51,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\432\CWE78_OS_Command_Injection__char_file_execl_14.c,CWE78_OS_Command_Injection__char_file_execl_14.c,goodG2B1,90,108,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\432\CWE78_OS_Command_Injection__char_file_execl_14.c,CWE78_OS_Command_Injection__char_file_execl_14.c,goodG2B2,111,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\432\CWE78_OS_Command_Injection__char_file_execl_14.c,CWE78_OS_Command_Injection__char_file_execl_14.c,CWE78_OS_Command_Injection__char_file_execl_14_good,126,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\432\CWE78_OS_Command_Injection__char_file_execl_14.c,CWE78_OS_Command_Injection__char_file_execl_14.c,main,142,157,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\433\CWE78_OS_Command_Injection__char_file_execl_15.c,CWE78_OS_Command_Injection__char_file_execl_15.c,CWE78_OS_Command_Injection__char_file_execl_15_bad,51,89,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\433\CWE78_OS_Command_Injection__char_file_execl_15.c,CWE78_OS_Command_Injection__char_file_execl_15.c,goodG2B1,96,115,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\433\CWE78_OS_Command_Injection__char_file_execl_15.c,CWE78_OS_Command_Injection__char_file_execl_15.c,goodG2B2,118,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\433\CWE78_OS_Command_Injection__char_file_execl_15.c,CWE78_OS_Command_Injection__char_file_execl_15.c,CWE78_OS_Command_Injection__char_file_execl_15_good,139,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\433\CWE78_OS_Command_Injection__char_file_execl_15.c,CWE78_OS_Command_Injection__char_file_execl_15.c,main,155,170,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\434\CWE78_OS_Command_Injection__char_file_execl_16.c,CWE78_OS_Command_Injection__char_file_execl_16.c,CWE78_OS_Command_Injection__char_file_execl_16_bad,51,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\434\CWE78_OS_Command_Injection__char_file_execl_16.c,CWE78_OS_Command_Injection__char_file_execl_16.c,goodG2B,91,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\434\CWE78_OS_Command_Injection__char_file_execl_16.c,CWE78_OS_Command_Injection__char_file_execl_16.c,CWE78_OS_Command_Injection__char_file_execl_16_good,107,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\434\CWE78_OS_Command_Injection__char_file_execl_16.c,CWE78_OS_Command_Injection__char_file_execl_16.c,main,122,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\435\CWE78_OS_Command_Injection__char_file_execl_17.c,CWE78_OS_Command_Injection__char_file_execl_17.c,CWE78_OS_Command_Injection__char_file_execl_17_bad,51,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\435\CWE78_OS_Command_Injection__char_file_execl_17.c,CWE78_OS_Command_Injection__char_file_execl_17.c,goodG2B,91,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\435\CWE78_OS_Command_Injection__char_file_execl_17.c,CWE78_OS_Command_Injection__char_file_execl_17.c,CWE78_OS_Command_Injection__char_file_execl_17_good,107,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\435\CWE78_OS_Command_Injection__char_file_execl_17.c,CWE78_OS_Command_Injection__char_file_execl_17.c,main,122,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\436\CWE78_OS_Command_Injection__char_file_execl_18.c,CWE78_OS_Command_Injection__char_file_execl_18.c,CWE78_OS_Command_Injection__char_file_execl_18_bad,51,82,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\436\CWE78_OS_Command_Injection__char_file_execl_18.c,CWE78_OS_Command_Injection__char_file_execl_18.c,goodG2B,89,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\436\CWE78_OS_Command_Injection__char_file_execl_18.c,CWE78_OS_Command_Injection__char_file_execl_18.c,CWE78_OS_Command_Injection__char_file_execl_18_good,103,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\436\CWE78_OS_Command_Injection__char_file_execl_18.c,CWE78_OS_Command_Injection__char_file_execl_18.c,main,118,133,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\437\CWE78_OS_Command_Injection__char_file_execl_21.c,CWE78_OS_Command_Injection__char_file_execl_21.c,badSource,54,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\437\CWE78_OS_Command_Injection__char_file_execl_21.c,CWE78_OS_Command_Injection__char_file_execl_21.c,CWE78_OS_Command_Injection__char_file_execl_21_bad,83,93,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\437\CWE78_OS_Command_Injection__char_file_execl_21.c,CWE78_OS_Command_Injection__char_file_execl_21.c,goodG2B1Source,104,117,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\437\CWE78_OS_Command_Injection__char_file_execl_21.c,CWE78_OS_Command_Injection__char_file_execl_21.c,goodG2B1,119,129,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\437\CWE78_OS_Command_Injection__char_file_execl_21.c,CWE78_OS_Command_Injection__char_file_execl_21.c,goodG2B2Source,132,140,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\437\CWE78_OS_Command_Injection__char_file_execl_21.c,CWE78_OS_Command_Injection__char_file_execl_21.c,goodG2B2,142,152,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\437\CWE78_OS_Command_Injection__char_file_execl_21.c,CWE78_OS_Command_Injection__char_file_execl_21.c,CWE78_OS_Command_Injection__char_file_execl_21_good,154,158,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\437\CWE78_OS_Command_Injection__char_file_execl_21.c,CWE78_OS_Command_Injection__char_file_execl_21.c,main,170,185,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\438\CWE78_OS_Command_Injection__char_file_execl_22a.c,CWE78_OS_Command_Injection__char_file_execl_22a.c,CWE78_OS_Command_Injection__char_file_execl_22_bad,50,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\438\CWE78_OS_Command_Injection__char_file_execl_22a.c,CWE78_OS_Command_Injection__char_file_execl_22a.c,goodG2B1,73,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\438\CWE78_OS_Command_Injection__char_file_execl_22a.c,CWE78_OS_Command_Injection__char_file_execl_22a.c,goodG2B2,88,98,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\438\CWE78_OS_Command_Injection__char_file_execl_22a.c,CWE78_OS_Command_Injection__char_file_execl_22a.c,CWE78_OS_Command_Injection__char_file_execl_22_good,100,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\438\CWE78_OS_Command_Injection__char_file_execl_22a.c,CWE78_OS_Command_Injection__char_file_execl_22a.c,main,116,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\438\CWE78_OS_Command_Injection__char_file_execl_22b.c,CWE78_OS_Command_Injection__char_file_execl_22b.c,CWE78_OS_Command_Injection__char_file_execl_22_badSource,47,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\438\CWE78_OS_Command_Injection__char_file_execl_22b.c,CWE78_OS_Command_Injection__char_file_execl_22b.c,CWE78_OS_Command_Injection__char_file_execl_22_goodG2B1Source,85,98,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\438\CWE78_OS_Command_Injection__char_file_execl_22b.c,CWE78_OS_Command_Injection__char_file_execl_22b.c,CWE78_OS_Command_Injection__char_file_execl_22_goodG2B2Source,101,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\439\CWE78_OS_Command_Injection__char_file_execl_31.c,CWE78_OS_Command_Injection__char_file_execl_31.c,CWE78_OS_Command_Injection__char_file_execl_31_bad,51,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\439\CWE78_OS_Command_Injection__char_file_execl_31.c,CWE78_OS_Command_Injection__char_file_execl_31.c,goodG2B,91,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\439\CWE78_OS_Command_Injection__char_file_execl_31.c,CWE78_OS_Command_Injection__char_file_execl_31.c,CWE78_OS_Command_Injection__char_file_execl_31_good,107,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\439\CWE78_OS_Command_Injection__char_file_execl_31.c,CWE78_OS_Command_Injection__char_file_execl_31.c,main,121,136,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\440\CWE78_OS_Command_Injection__char_file_execl_32.c,CWE78_OS_Command_Injection__char_file_execl_32.c,CWE78_OS_Command_Injection__char_file_execl_32_bad,51,89,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\440\CWE78_OS_Command_Injection__char_file_execl_32.c,CWE78_OS_Command_Injection__char_file_execl_32.c,goodG2B,96,115,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\440\CWE78_OS_Command_Injection__char_file_execl_32.c,CWE78_OS_Command_Injection__char_file_execl_32.c,CWE78_OS_Command_Injection__char_file_execl_32_good,117,120,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\440\CWE78_OS_Command_Injection__char_file_execl_32.c,CWE78_OS_Command_Injection__char_file_execl_32.c,main,131,146,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\442\CWE78_OS_Command_Injection__char_file_execl_34.c,CWE78_OS_Command_Injection__char_file_execl_34.c,CWE78_OS_Command_Injection__char_file_execl_34_bad,57,91,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\442\CWE78_OS_Command_Injection__char_file_execl_34.c,CWE78_OS_Command_Injection__char_file_execl_34.c,goodG2B,98,113,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\442\CWE78_OS_Command_Injection__char_file_execl_34.c,CWE78_OS_Command_Injection__char_file_execl_34.c,CWE78_OS_Command_Injection__char_file_execl_34_good,115,118,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\442\CWE78_OS_Command_Injection__char_file_execl_34.c,CWE78_OS_Command_Injection__char_file_execl_34.c,main,129,144,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\443\CWE78_OS_Command_Injection__char_file_execl_41.c,CWE78_OS_Command_Injection__char_file_execl_41.c,CWE78_OS_Command_Injection__char_file_execl_41_badSink,51,56,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\443\CWE78_OS_Command_Injection__char_file_execl_41.c,CWE78_OS_Command_Injection__char_file_execl_41.c,CWE78_OS_Command_Injection__char_file_execl_41_bad,58,85,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\443\CWE78_OS_Command_Injection__char_file_execl_41.c,CWE78_OS_Command_Injection__char_file_execl_41.c,CWE78_OS_Command_Injection__char_file_execl_41_goodG2BSink,91,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\443\CWE78_OS_Command_Injection__char_file_execl_41.c,CWE78_OS_Command_Injection__char_file_execl_41.c,goodG2B,99,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\443\CWE78_OS_Command_Injection__char_file_execl_41.c,CWE78_OS_Command_Injection__char_file_execl_41.c,CWE78_OS_Command_Injection__char_file_execl_41_good,109,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\443\CWE78_OS_Command_Injection__char_file_execl_41.c,CWE78_OS_Command_Injection__char_file_execl_41.c,main,124,139,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\444\CWE78_OS_Command_Injection__char_file_execl_42.c,CWE78_OS_Command_Injection__char_file_execl_42.c,badSource,51,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\444\CWE78_OS_Command_Injection__char_file_execl_42.c,CWE78_OS_Command_Injection__char_file_execl_42.c,CWE78_OS_Command_Injection__char_file_execl_42_bad,77,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\444\CWE78_OS_Command_Injection__char_file_execl_42.c,CWE78_OS_Command_Injection__char_file_execl_42.c,goodG2BSource,92,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\444\CWE78_OS_Command_Injection__char_file_execl_42.c,CWE78_OS_Command_Injection__char_file_execl_42.c,goodG2B,100,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\444\CWE78_OS_Command_Injection__char_file_execl_42.c,CWE78_OS_Command_Injection__char_file_execl_42.c,CWE78_OS_Command_Injection__char_file_execl_42_good,111,114,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\444\CWE78_OS_Command_Injection__char_file_execl_42.c,CWE78_OS_Command_Injection__char_file_execl_42.c,main,126,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\446\CWE78_OS_Command_Injection__char_file_execl_44.c,CWE78_OS_Command_Injection__char_file_execl_44.c,badSink,51,56,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\446\CWE78_OS_Command_Injection__char_file_execl_44.c,CWE78_OS_Command_Injection__char_file_execl_44.c,CWE78_OS_Command_Injection__char_file_execl_44_bad,58,88,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\446\CWE78_OS_Command_Injection__char_file_execl_44.c,CWE78_OS_Command_Injection__char_file_execl_44.c,goodG2BSink,95,100,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\446\CWE78_OS_Command_Injection__char_file_execl_44.c,CWE78_OS_Command_Injection__char_file_execl_44.c,goodG2B,102,111,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\446\CWE78_OS_Command_Injection__char_file_execl_44.c,CWE78_OS_Command_Injection__char_file_execl_44.c,CWE78_OS_Command_Injection__char_file_execl_44_good,113,116,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\446\CWE78_OS_Command_Injection__char_file_execl_44.c,CWE78_OS_Command_Injection__char_file_execl_44.c,main,127,142,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\447\CWE78_OS_Command_Injection__char_file_execl_45.c,CWE78_OS_Command_Injection__char_file_execl_45.c,badSink,54,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\447\CWE78_OS_Command_Injection__char_file_execl_45.c,CWE78_OS_Command_Injection__char_file_execl_45.c,CWE78_OS_Command_Injection__char_file_execl_45_bad,62,90,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\447\CWE78_OS_Command_Injection__char_file_execl_45.c,CWE78_OS_Command_Injection__char_file_execl_45.c,goodG2BSink,97,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\447\CWE78_OS_Command_Injection__char_file_execl_45.c,CWE78_OS_Command_Injection__char_file_execl_45.c,goodG2B,105,114,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\447\CWE78_OS_Command_Injection__char_file_execl_45.c,CWE78_OS_Command_Injection__char_file_execl_45.c,CWE78_OS_Command_Injection__char_file_execl_45_good,116,119,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\447\CWE78_OS_Command_Injection__char_file_execl_45.c,CWE78_OS_Command_Injection__char_file_execl_45.c,main,130,145,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\448\CWE78_OS_Command_Injection__char_file_execl_51a.c,CWE78_OS_Command_Injection__char_file_execl_51a.c,CWE78_OS_Command_Injection__char_file_execl_51_bad,54,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\448\CWE78_OS_Command_Injection__char_file_execl_51a.c,CWE78_OS_Command_Injection__char_file_execl_51a.c,goodG2B,91,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\448\CWE78_OS_Command_Injection__char_file_execl_51a.c,CWE78_OS_Command_Injection__char_file_execl_51a.c,CWE78_OS_Command_Injection__char_file_execl_51_good,101,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\448\CWE78_OS_Command_Injection__char_file_execl_51a.c,CWE78_OS_Command_Injection__char_file_execl_51a.c,main,116,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\448\CWE78_OS_Command_Injection__char_file_execl_51b.c,CWE78_OS_Command_Injection__char_file_execl_51b.c,CWE78_OS_Command_Injection__char_file_execl_51b_badSink,53,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\448\CWE78_OS_Command_Injection__char_file_execl_51b.c,CWE78_OS_Command_Injection__char_file_execl_51b.c,CWE78_OS_Command_Injection__char_file_execl_51b_goodG2BSink,65,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\449\CWE78_OS_Command_Injection__char_file_execl_52a.c,CWE78_OS_Command_Injection__char_file_execl_52a.c,CWE78_OS_Command_Injection__char_file_execl_52_bad,54,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\449\CWE78_OS_Command_Injection__char_file_execl_52a.c,CWE78_OS_Command_Injection__char_file_execl_52a.c,goodG2B,91,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\449\CWE78_OS_Command_Injection__char_file_execl_52a.c,CWE78_OS_Command_Injection__char_file_execl_52a.c,CWE78_OS_Command_Injection__char_file_execl_52_good,101,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\449\CWE78_OS_Command_Injection__char_file_execl_52a.c,CWE78_OS_Command_Injection__char_file_execl_52a.c,main,116,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\449\CWE78_OS_Command_Injection__char_file_execl_52b.c,CWE78_OS_Command_Injection__char_file_execl_52b.c,CWE78_OS_Command_Injection__char_file_execl_52b_badSink,56,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\449\CWE78_OS_Command_Injection__char_file_execl_52b.c,CWE78_OS_Command_Injection__char_file_execl_52b.c,CWE78_OS_Command_Injection__char_file_execl_52b_goodG2BSink,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\449\CWE78_OS_Command_Injection__char_file_execl_52c.c,CWE78_OS_Command_Injection__char_file_execl_52c.c,CWE78_OS_Command_Injection__char_file_execl_52c_badSink,53,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\449\CWE78_OS_Command_Injection__char_file_execl_52c.c,CWE78_OS_Command_Injection__char_file_execl_52c.c,CWE78_OS_Command_Injection__char_file_execl_52c_goodG2BSink,65,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\450\CWE78_OS_Command_Injection__char_file_execl_53a.c,CWE78_OS_Command_Injection__char_file_execl_53a.c,CWE78_OS_Command_Injection__char_file_execl_53_bad,54,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\450\CWE78_OS_Command_Injection__char_file_execl_53a.c,CWE78_OS_Command_Injection__char_file_execl_53a.c,goodG2B,91,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\450\CWE78_OS_Command_Injection__char_file_execl_53a.c,CWE78_OS_Command_Injection__char_file_execl_53a.c,CWE78_OS_Command_Injection__char_file_execl_53_good,101,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\450\CWE78_OS_Command_Injection__char_file_execl_53a.c,CWE78_OS_Command_Injection__char_file_execl_53a.c,main,116,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\450\CWE78_OS_Command_Injection__char_file_execl_53b.c,CWE78_OS_Command_Injection__char_file_execl_53b.c,CWE78_OS_Command_Injection__char_file_execl_53b_badSink,56,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\450\CWE78_OS_Command_Injection__char_file_execl_53b.c,CWE78_OS_Command_Injection__char_file_execl_53b.c,CWE78_OS_Command_Injection__char_file_execl_53b_goodG2BSink,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\450\CWE78_OS_Command_Injection__char_file_execl_53c.c,CWE78_OS_Command_Injection__char_file_execl_53c.c,CWE78_OS_Command_Injection__char_file_execl_53c_badSink,56,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\450\CWE78_OS_Command_Injection__char_file_execl_53c.c,CWE78_OS_Command_Injection__char_file_execl_53c.c,CWE78_OS_Command_Injection__char_file_execl_53c_goodG2BSink,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\450\CWE78_OS_Command_Injection__char_file_execl_53d.c,CWE78_OS_Command_Injection__char_file_execl_53d.c,CWE78_OS_Command_Injection__char_file_execl_53d_badSink,53,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\450\CWE78_OS_Command_Injection__char_file_execl_53d.c,CWE78_OS_Command_Injection__char_file_execl_53d.c,CWE78_OS_Command_Injection__char_file_execl_53d_goodG2BSink,65,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\451\CWE78_OS_Command_Injection__char_file_execl_54a.c,CWE78_OS_Command_Injection__char_file_execl_54a.c,CWE78_OS_Command_Injection__char_file_execl_54_bad,54,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\451\CWE78_OS_Command_Injection__char_file_execl_54a.c,CWE78_OS_Command_Injection__char_file_execl_54a.c,goodG2B,91,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\451\CWE78_OS_Command_Injection__char_file_execl_54a.c,CWE78_OS_Command_Injection__char_file_execl_54a.c,CWE78_OS_Command_Injection__char_file_execl_54_good,101,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\451\CWE78_OS_Command_Injection__char_file_execl_54a.c,CWE78_OS_Command_Injection__char_file_execl_54a.c,main,116,131,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\451\CWE78_OS_Command_Injection__char_file_execl_54b.c,CWE78_OS_Command_Injection__char_file_execl_54b.c,CWE78_OS_Command_Injection__char_file_execl_54b_badSink,56,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\451\CWE78_OS_Command_Injection__char_file_execl_54b.c,CWE78_OS_Command_Injection__char_file_execl_54b.c,CWE78_OS_Command_Injection__char_file_execl_54b_goodG2BSink,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\451\CWE78_OS_Command_Injection__char_file_execl_54c.c,CWE78_OS_Command_Injection__char_file_execl_54c.c,CWE78_OS_Command_Injection__char_file_execl_54c_badSink,56,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\451\CWE78_OS_Command_Injection__char_file_execl_54c.c,CWE78_OS_Command_Injection__char_file_execl_54c.c,CWE78_OS_Command_Injection__char_file_execl_54c_goodG2BSink,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\451\CWE78_OS_Command_Injection__char_file_execl_54d.c,CWE78_OS_Command_Injection__char_file_execl_54d.c,CWE78_OS_Command_Injection__char_file_execl_54d_badSink,56,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\451\CWE78_OS_Command_Injection__char_file_execl_54d.c,CWE78_OS_Command_Injection__char_file_execl_54d.c,CWE78_OS_Command_Injection__char_file_execl_54d_goodG2BSink,69,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\451\CWE78_OS_Command_Injection__char_file_execl_54e.c,CWE78_OS_Command_Injection__char_file_execl_54e.c,CWE78_OS_Command_Injection__char_file_execl_54e_badSink,53,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\451\CWE78_OS_Command_Injection__char_file_execl_54e.c,CWE78_OS_Command_Injection__char_file_execl_54e.c,CWE78_OS_Command_Injection__char_file_execl_54e_goodG2BSink,65,70,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\452\CWE78_OS_Command_Injection__char_file_execl_61a.c,CWE78_OS_Command_Injection__char_file_execl_61a.c,CWE78_OS_Command_Injection__char_file_execl_61_bad,54,63,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\245\452\CWE78_OS_Command_Injection__char_file_execl_61a.c,CWE78_OS_Command_Injection__char_file_execl_61a.c,goodG2B,72,81,

