path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\315\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_17.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_17.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_17_good,181,184,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\315\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_17.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_17.c,main,196,211,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\316\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_18.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_18.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_18_bad,65,155,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\316\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_18.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_18.c,goodG2B,162,175,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\316\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_18.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_18.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_18_good,177,180,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\316\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_18.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_18.c,main,192,207,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\317\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,badSource,68,153,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\317\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21_bad,155,166,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\317\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,goodG2B1Source,177,190,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\317\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,goodG2B1,192,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\317\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,goodG2B2Source,206,214,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\317\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,goodG2B2,216,227,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\317\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21_good,229,233,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\317\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_21.c,main,245,260,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\318\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22_bad,50,61,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\318\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22a.c,goodG2B1,74,85,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\318\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22a.c,goodG2B2,90,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\318\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22_good,103,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\318\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22a.c,main,119,134,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\318\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22_badSource,61,146,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\318\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22_goodG2B1Source,157,170,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\318\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_22_goodG2B2Source,173,181,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\319\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_31.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_31.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_31_bad,65,157,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\319\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_31.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_31.c,goodG2B,164,179,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\319\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_31.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_31.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_31_good,181,184,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\319\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_31.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_31.c,main,195,210,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\320\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_32.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_32.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_32_bad,65,162,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\320\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_32.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_32.c,goodG2B,169,189,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\320\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_32.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_32.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_32_good,191,194,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\320\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_32.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_32.c,main,205,220,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\322\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_34.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_34.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_34_bad,71,164,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\322\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_34.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_34.c,goodG2B,171,187,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\322\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_34.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_34.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_34_good,189,192,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\322\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_34.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_34.c,main,203,218,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\323\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41_badSink,65,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\323\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41_bad,73,158,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\323\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41_goodG2BSink,164,170,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\323\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41.c,goodG2B,173,181,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\323\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41_good,183,186,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\323\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_41.c,main,198,213,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\324\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42.c,badSource,65,147,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\324\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42_bad,149,159,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\324\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42.c,goodG2BSource,165,170,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\324\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42.c,goodG2B,173,183,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\324\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42_good,185,188,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\324\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_42.c,main,200,215,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\326\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44.c,badSink,65,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\326\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44_bad,73,161,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\326\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44.c,goodG2BSink,168,174,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\326\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44.c,goodG2B,176,185,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\326\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44_good,187,190,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\326\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_44.c,main,201,216,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\327\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45.c,badSink,68,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\327\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45_bad,77,163,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\327\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45.c,goodG2BSink,170,177,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\327\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45.c,goodG2B,179,188,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\327\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45_good,190,193,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\327\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_45.c,main,204,219,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\328\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51_bad,68,153,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\328\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51a.c,goodG2B,163,171,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\328\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51_good,173,176,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\328\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51a.c,main,188,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\328\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51b_badSink,67,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\328\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_51b_goodG2BSink,80,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\329\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52_bad,68,153,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\329\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52a.c,goodG2B,163,171,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\329\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52_good,173,176,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\329\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52a.c,main,188,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\329\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52b_badSink,70,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\329\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52b_goodG2BSink,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\329\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52c_badSink,67,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\329\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_52c_goodG2BSink,80,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\330\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53_bad,68,153,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\330\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53a.c,goodG2B,163,171,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\330\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53_good,173,176,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\330\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53a.c,main,188,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\330\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53b_badSink,70,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\330\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53b_goodG2BSink,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\330\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53c_badSink,70,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\330\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53c_goodG2BSink,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\330\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53d_badSink,67,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\330\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_53d_goodG2BSink,80,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\331\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54_bad,68,153,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\331\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54a.c,goodG2B,163,171,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\331\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54_good,173,176,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\331\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54a.c,main,188,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\331\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54b_badSink,70,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\331\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54b_goodG2BSink,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\331\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54c_badSink,70,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\331\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54c.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54c_goodG2BSink,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\331\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54d_badSink,70,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\331\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54d.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54d_goodG2BSink,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\331\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54e.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54e.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54e_badSink,67,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\331\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54e.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54e.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_54e_goodG2BSink,80,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\332\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61_bad,68,78,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\332\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61a.c,goodG2B,87,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\332\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61_good,99,102,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\332\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61a.c,main,114,129,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\332\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61b_badSource,65,147,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\332\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61b.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_61b_goodG2BSource,154,159,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\334\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_63a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_63a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_63_bad,68,153,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\334\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_63a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_63a.c,goodG2B,162,170,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\334\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_63a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_63a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_63_good,172,175,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\248\334\CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_63a.c,CWE78_OS_Command_Injection__wchar_t_listen_socket_execlp_63a.c,main,187,202,

