path,file,funcName,startLine,endLine

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\966\CWE36_Absolute_Path_Traversal__char_console_open_81a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_81a.cpp,good,80,83,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\966\CWE36_Absolute_Path_Traversal__char_console_open_81a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_81a.cpp,main,98,113,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\966\CWE36_Absolute_Path_Traversal__char_console_open_81_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_open_81_bad.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\966\CWE36_Absolute_Path_Traversal__char_console_open_81_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_open_81_goodG2B.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\967\CWE36_Absolute_Path_Traversal__char_console_open_82a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_82a.cpp,bad,25,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\967\CWE36_Absolute_Path_Traversal__char_console_open_82a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_82a.cpp,goodG2B,65,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\967\CWE36_Absolute_Path_Traversal__char_console_open_82a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_82a.cpp,good,82,85,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\967\CWE36_Absolute_Path_Traversal__char_console_open_82a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_82a.cpp,main,100,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\967\CWE36_Absolute_Path_Traversal__char_console_open_82_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_open_82_bad.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\967\CWE36_Absolute_Path_Traversal__char_console_open_82_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_open_82_goodG2B.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\968\CWE36_Absolute_Path_Traversal__char_console_open_83a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\968\CWE36_Absolute_Path_Traversal__char_console_open_83a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\968\CWE36_Absolute_Path_Traversal__char_console_open_83a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\968\CWE36_Absolute_Path_Traversal__char_console_open_83a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\968\CWE36_Absolute_Path_Traversal__char_console_open_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_open_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_open_83_bad,32,60,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\968\CWE36_Absolute_Path_Traversal__char_console_open_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_open_83_bad.cpp,~CWE36_Absolute_Path_Traversal__char_console_open_83_bad,62,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\968\CWE36_Absolute_Path_Traversal__char_console_open_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_open_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_open_83_goodG2B,32,42,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\968\CWE36_Absolute_Path_Traversal__char_console_open_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_open_83_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__char_console_open_83_goodG2B,44,55,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\969\CWE36_Absolute_Path_Traversal__char_console_open_84a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\969\CWE36_Absolute_Path_Traversal__char_console_open_84a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\969\CWE36_Absolute_Path_Traversal__char_console_open_84a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\969\CWE36_Absolute_Path_Traversal__char_console_open_84a.cpp,CWE36_Absolute_Path_Traversal__char_console_open_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\969\CWE36_Absolute_Path_Traversal__char_console_open_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_open_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_open_84_bad,32,60,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\969\CWE36_Absolute_Path_Traversal__char_console_open_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_open_84_bad.cpp,~CWE36_Absolute_Path_Traversal__char_console_open_84_bad,62,73,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\969\CWE36_Absolute_Path_Traversal__char_console_open_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_open_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_open_84_goodG2B,32,42,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\095\969\CWE36_Absolute_Path_Traversal__char_console_open_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_open_84_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__char_console_open_84_goodG2B,44,55,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\014\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_81a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_81a.cpp,bad,25,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\014\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_81a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_81a.cpp,goodG2B,64,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\014\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_81a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_81a.cpp,good,80,83,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\014\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_81a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_81a.cpp,main,98,113,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\014\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_81_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_81_bad.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\014\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_81_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_81_goodG2B.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\015\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_82a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_82a.cpp,bad,25,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\015\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_82a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_82a.cpp,goodG2B,65,80,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\015\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_82a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_82a.cpp,good,82,85,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\015\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_82a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_82a.cpp,main,100,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\015\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_82_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_82_bad.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\015\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_82_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_82_goodG2B.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\016\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\016\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\016\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\016\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\016\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83_bad,25,53,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\016\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83_bad.cpp,~CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83_bad,55,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\016\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83_goodG2B,25,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\016\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_83_goodG2B,37,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\017\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\017\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\017\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\017\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84a.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\017\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84_bad,25,53,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\017\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84_bad.cpp,~CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84_bad,55,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\017\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84_goodG2B,25,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\017\CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__char_console_w32CreateFile_84_goodG2B,37,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\062\CWE36_Absolute_Path_Traversal__char_environment_fopen_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_81a.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\062\CWE36_Absolute_Path_Traversal__char_environment_fopen_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_81a.cpp,goodG2B,58,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\062\CWE36_Absolute_Path_Traversal__char_environment_fopen_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_81a.cpp,good,74,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\062\CWE36_Absolute_Path_Traversal__char_environment_fopen_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_81a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\062\CWE36_Absolute_Path_Traversal__char_environment_fopen_81_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_81_bad.cpp,action,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\062\CWE36_Absolute_Path_Traversal__char_environment_fopen_81_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_81_goodG2B.cpp,action,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\063\CWE36_Absolute_Path_Traversal__char_environment_fopen_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_82a.cpp,bad,33,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\063\CWE36_Absolute_Path_Traversal__char_environment_fopen_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_82a.cpp,goodG2B,59,74,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\063\CWE36_Absolute_Path_Traversal__char_environment_fopen_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_82a.cpp,good,76,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\063\CWE36_Absolute_Path_Traversal__char_environment_fopen_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_82a.cpp,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\063\CWE36_Absolute_Path_Traversal__char_environment_fopen_82_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_82_bad.cpp,action,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\063\CWE36_Absolute_Path_Traversal__char_environment_fopen_82_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_82_goodG2B.cpp,action,30,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\064\CWE36_Absolute_Path_Traversal__char_environment_fopen_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\064\CWE36_Absolute_Path_Traversal__char_environment_fopen_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\064\CWE36_Absolute_Path_Traversal__char_environment_fopen_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\064\CWE36_Absolute_Path_Traversal__char_environment_fopen_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\064\CWE36_Absolute_Path_Traversal__char_environment_fopen_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_83_bad,37,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\064\CWE36_Absolute_Path_Traversal__char_environment_fopen_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_83_bad.cpp,~CWE36_Absolute_Path_Traversal__char_environment_fopen_83_bad,53,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\064\CWE36_Absolute_Path_Traversal__char_environment_fopen_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_83_goodG2B,29,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\064\CWE36_Absolute_Path_Traversal__char_environment_fopen_83_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_83_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__char_environment_fopen_83_goodG2B,41,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\065\CWE36_Absolute_Path_Traversal__char_environment_fopen_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\065\CWE36_Absolute_Path_Traversal__char_environment_fopen_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\065\CWE36_Absolute_Path_Traversal__char_environment_fopen_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\065\CWE36_Absolute_Path_Traversal__char_environment_fopen_84a.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\065\CWE36_Absolute_Path_Traversal__char_environment_fopen_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_84_bad,37,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\065\CWE36_Absolute_Path_Traversal__char_environment_fopen_84_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_84_bad.cpp,~CWE36_Absolute_Path_Traversal__char_environment_fopen_84_bad,53,64,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\065\CWE36_Absolute_Path_Traversal__char_environment_fopen_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_84_goodG2B,29,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\065\CWE36_Absolute_Path_Traversal__char_environment_fopen_84_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_fopen_84_goodG2B.cpp,~CWE36_Absolute_Path_Traversal__char_environment_fopen_84_goodG2B,41,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\110\CWE36_Absolute_Path_Traversal__char_environment_ifstream_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_81a.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\110\CWE36_Absolute_Path_Traversal__char_environment_ifstream_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_81a.cpp,goodG2B,58,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\110\CWE36_Absolute_Path_Traversal__char_environment_ifstream_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_81a.cpp,good,74,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\110\CWE36_Absolute_Path_Traversal__char_environment_ifstream_81a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_81a.cpp,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\110\CWE36_Absolute_Path_Traversal__char_environment_ifstream_81_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_81_bad.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\110\CWE36_Absolute_Path_Traversal__char_environment_ifstream_81_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_81_goodG2B.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\111\CWE36_Absolute_Path_Traversal__char_environment_ifstream_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_82a.cpp,bad,33,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\111\CWE36_Absolute_Path_Traversal__char_environment_ifstream_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_82a.cpp,goodG2B,59,74,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\111\CWE36_Absolute_Path_Traversal__char_environment_ifstream_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_82a.cpp,good,76,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\111\CWE36_Absolute_Path_Traversal__char_environment_ifstream_82a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_82a.cpp,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\111\CWE36_Absolute_Path_Traversal__char_environment_ifstream_82_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_82_bad.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\111\CWE36_Absolute_Path_Traversal__char_environment_ifstream_82_goodG2B.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_82_goodG2B.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\112\CWE36_Absolute_Path_Traversal__char_environment_ifstream_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\112\CWE36_Absolute_Path_Traversal__char_environment_ifstream_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\112\CWE36_Absolute_Path_Traversal__char_environment_ifstream_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\112\CWE36_Absolute_Path_Traversal__char_environment_ifstream_83a.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\112\CWE36_Absolute_Path_Traversal__char_environment_ifstream_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_83_bad,34,48,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\096\112\CWE36_Absolute_Path_Traversal__char_environment_ifstream_83_bad.cpp,CWE36_Absolute_Path_Traversal__char_environment_ifstream_83_bad.cpp,~CWE36_Absolute_Path_Traversal__char_environment_ifstream_83_bad,50,58,

