path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\441\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52a.c,main,176,191,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\441\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52b_badSink,70,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\441\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52b_goodG2BSink,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\441\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52c.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52c.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52c_badSink,67,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\441\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52c.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52c.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_52c_goodG2BSink,80,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\442\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53_bad,68,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\442\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53a.c,goodG2B,151,159,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\442\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53_good,161,164,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\442\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53a.c,main,176,191,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\442\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53b_badSink,70,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\442\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53b_goodG2BSink,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\442\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53c.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53c.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53c_badSink,70,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\442\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53c.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53c.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53c_goodG2BSink,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\442\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53d.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53d.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53d_badSink,67,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\442\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53d.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53d.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_53d_goodG2BSink,80,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\443\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54_bad,68,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\443\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54a.c,goodG2B,151,159,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\443\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54_good,161,164,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\443\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54a.c,main,176,191,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\443\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54b_badSink,70,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\443\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54b_goodG2BSink,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\443\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54c.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54c.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54c_badSink,70,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\443\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54c.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54c.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54c_goodG2BSink,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\443\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54d.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54d.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54d_badSink,70,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\443\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54d.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54d.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54d_goodG2BSink,83,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\443\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54e.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54e.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54e_badSink,67,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\443\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54e.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54e.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_54e_goodG2BSink,80,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\444\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61_bad,68,78,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\444\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61a.c,goodG2B,87,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\444\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61_good,99,102,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\444\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61a.c,main,114,129,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\444\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61b_badSource,65,135,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\444\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_61b_goodG2BSource,142,147,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\446\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63_bad,68,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\446\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63a.c,goodG2B,150,158,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\446\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63_good,160,163,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\446\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63a.c,main,175,190,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\446\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63b_badSink,65,72,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\446\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_63b_goodG2BSink,79,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\447\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64_bad,68,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\447\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64a.c,goodG2B,150,158,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\447\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64_good,160,163,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\447\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64a.c,main,175,190,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\447\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64b_badSink,65,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\447\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_64b_goodG2BSink,82,92,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\448\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65_bad,68,144,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\448\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65a.c,goodG2B,153,162,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\448\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65_good,164,167,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\448\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65a.c,main,179,194,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\448\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65b_badSink,65,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\448\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_65b_goodG2BSink,78,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\449\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66_bad,68,144,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\449\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66a.c,goodG2B,153,163,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\449\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66_good,165,168,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\449\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66a.c,main,180,195,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\449\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66b_badSink,65,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\449\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_66b_goodG2BSink,80,87,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\450\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67_bad,73,148,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\450\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67a.c,goodG2B,157,167,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\450\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67_good,169,172,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\450\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67a.c,main,184,199,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\450\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67b_badSink,70,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\450\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_67b_goodG2BSink,84,91,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\451\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68_bad,71,145,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\451\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68a.c,goodG2B,155,164,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\451\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68_good,166,169,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\451\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68a.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68a.c,main,181,196,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\451\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68b_badSink,70,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\451\CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68b.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_execlp_68b_goodG2BSink,84,91,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\459\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_01.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_01.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_01_bad,59,140,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\459\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_01.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_01.c,goodG2B,147,163,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\459\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_01.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_01.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_01_good,165,168,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\459\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_01.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_01.c,main,180,195,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\460\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_02.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_02.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_02_bad,59,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\460\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_02.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_02.c,goodG2B1,150,174,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\460\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_02.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_02.c,goodG2B2,177,196,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\460\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_02.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_02.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_02_good,198,202,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\460\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_02.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_02.c,main,214,229,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\461\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_03.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_03.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_03_bad,59,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\461\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_03.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_03.c,goodG2B1,150,174,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\461\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_03.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_03.c,goodG2B2,177,196,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\461\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_03.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_03.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_03_good,198,202,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\461\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_03.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_03.c,main,214,229,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\462\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_04.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_04.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_04_bad,66,150,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\462\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_04.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_04.c,goodG2B1,157,181,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\462\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_04.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_04.c,goodG2B2,184,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\462\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_04.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_04.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_04_good,205,209,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\462\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_04.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_04.c,main,221,236,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\463\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_05.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_05.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_05_bad,66,150,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\463\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_05.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_05.c,goodG2B1,157,181,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\463\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_05.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_05.c,goodG2B2,184,203,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\463\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_05.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_05.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_05_good,205,209,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\463\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_05.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_05.c,main,221,236,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\464\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_06.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_06.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_06_bad,63,147,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\464\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_06.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_06.c,goodG2B1,154,178,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\464\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_06.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_06.c,goodG2B2,181,200,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\464\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_06.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_06.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_06_good,202,206,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\464\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_06.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_06.c,main,218,233,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\465\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_07.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_07.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_07_bad,65,149,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\465\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_07.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_07.c,goodG2B1,156,180,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\465\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_07.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_07.c,goodG2B2,183,202,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\465\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_07.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_07.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_07_good,204,208,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\246\465\CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_07.c,CWE78_OS_Command_Injection__wchar_t_connect_socket_popen_07.c,main,220,235,

