path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\546\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_08.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_08.c,goodG2B2,121,138,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\546\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_08.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_08.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_08_good,140,144,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\546\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_08.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_08.c,main,156,171,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\547\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_09.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_09.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_09_bad,49,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\547\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_09.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_09.c,goodG2B1,82,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\547\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_09.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_09.c,goodG2B2,107,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\547\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_09.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_09.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_09_good,126,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\547\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_09.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_09.c,main,142,157,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\548\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_10.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_10.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_10_bad,49,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\548\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_10.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_10.c,goodG2B1,82,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\548\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_10.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_10.c,goodG2B2,107,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\548\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_10.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_10.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_10_good,126,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\548\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_10.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_10.c,main,142,157,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\549\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_11.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_11.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_11_bad,49,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\549\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_11.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_11.c,goodG2B1,82,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\549\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_11.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_11.c,goodG2B2,107,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\549\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_11.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_11.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_11_good,126,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\549\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_11.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_11.c,main,142,157,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\550\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_12.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_12.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_12_bad,49,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\550\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_12.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_12.c,goodG2B,88,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\550\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_12.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_12.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_12_good,112,115,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\550\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_12.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_12.c,main,127,142,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\551\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_13.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_13.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_13_bad,49,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\551\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_13.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_13.c,goodG2B1,82,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\551\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_13.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_13.c,goodG2B2,107,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\551\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_13.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_13.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_13_good,126,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\551\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_13.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_13.c,main,142,157,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\552\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_14.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_14.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_14_bad,49,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\552\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_14.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_14.c,goodG2B1,82,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\552\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_14.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_14.c,goodG2B2,107,124,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\552\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_14.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_14.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_14_good,126,130,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\552\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_14.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_14.c,main,142,157,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\553\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_15.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_15.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_15_bad,49,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\553\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_15.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_15.c,goodG2B1,88,111,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\553\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_15.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_15.c,goodG2B2,114,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\553\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_15.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_15.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_15_good,139,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\553\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_15.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_15.c,main,155,170,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\554\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_16.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_16.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_16_bad,49,76,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\554\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_16.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_16.c,goodG2B,83,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\554\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_16.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_16.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_16_good,103,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\554\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_16.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_16.c,main,118,133,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\555\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_17.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_17.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_17_bad,49,76,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\555\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_17.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_17.c,goodG2B,83,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\555\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_17.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_17.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_17_good,103,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\555\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_17.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_17.c,main,118,133,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\556\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_18.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_18.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_18_bad,49,74,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\556\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_18.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_18.c,goodG2B,81,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\556\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_18.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_18.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_18_good,99,102,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\556\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_18.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_18.c,main,114,129,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\557\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,badSource,52,69,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\557\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21_bad,71,85,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\557\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,goodG2B1Source,96,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\557\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,goodG2B1,111,125,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\557\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,goodG2B2Source,128,136,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\557\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,goodG2B2,138,152,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\557\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21_good,154,158,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\557\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_21.c,main,170,185,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\558\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22_bad,46,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\558\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22a.c,goodG2B1,73,87,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\558\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22a.c,goodG2B2,92,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\558\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22_good,108,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\558\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22a.c,main,124,139,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\558\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22b.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22b.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22_badSource,49,66,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\558\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22b.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22b.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22_goodG2B1Source,77,90,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\558\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22b.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22b.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_22_goodG2B2Source,93,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\559\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_31.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_31.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_31_bad,49,76,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\559\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_31.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_31.c,goodG2B,83,101,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\559\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_31.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_31.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_31_good,103,106,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\559\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_31.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_31.c,main,117,132,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\560\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_32.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_32.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_32_bad,49,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\560\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_32.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_32.c,goodG2B,88,111,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\560\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_32.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_32.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_32_good,113,116,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\560\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_32.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_32.c,main,127,142,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\562\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_34.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_34.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_34_bad,55,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\562\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_34.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_34.c,goodG2B,90,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\562\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_34.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_34.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_34_good,111,114,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\562\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_34.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_34.c,main,125,140,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\563\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41_badSink,49,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\563\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41_bad,60,77,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\563\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41_goodG2BSink,83,92,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\563\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41.c,goodG2B,95,103,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\563\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41_good,105,108,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\563\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_41.c,main,120,135,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\564\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42.c,badSource,49,63,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\564\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42_bad,65,78,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\564\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42.c,goodG2BSource,84,89,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\564\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42.c,goodG2B,92,105,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\564\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42_good,107,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\564\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_42.c,main,122,137,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\566\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44.c,badSink,49,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\566\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44_bad,60,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\566\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44.c,goodG2BSink,87,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\566\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44.c,goodG2B,98,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\566\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44_good,109,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\566\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_44.c,main,123,138,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\567\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45.c,badSink,52,62,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\567\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45_bad,64,82,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\567\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45.c,goodG2BSink,89,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\567\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45.c,goodG2B,101,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\567\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45_good,112,115,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\567\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_45.c,main,126,141,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\568\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51_bad,52,69,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\568\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51a.c,goodG2B,79,87,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\568\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51_good,89,92,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\568\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51a.c,main,104,119,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\568\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51b.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51b.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51b_badSink,51,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\568\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51b.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51b.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_51b_goodG2BSink,67,76,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\569\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_52a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_52a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_52_bad,52,69,

D:\IdeaProjects\cpptest\src\main\resources\testCode\000\247\569\CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_52a.c,CWE78_OS_Command_Injection__wchar_t_environment_w32_execvp_52a.c,goodG2B,79,87,

