path,file,funcName,startLine,endLine

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\009\CWE78_OS_Command_Injection__wchar_t_console_system_62a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_62a.cpp,goodG2B,63,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\009\CWE78_OS_Command_Injection__wchar_t_console_system_62a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_62a.cpp,good,77,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\009\CWE78_OS_Command_Injection__wchar_t_console_system_62a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_62a.cpp,main,96,111,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\009\CWE78_OS_Command_Injection__wchar_t_console_system_62b.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_62b.cpp,badSource,33,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\009\CWE78_OS_Command_Injection__wchar_t_console_system_62b.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_62b.cpp,goodG2BSource,67,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\016\CWE78_OS_Command_Injection__wchar_t_console_system_72a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_72a.cpp,bad,39,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\016\CWE78_OS_Command_Injection__wchar_t_console_system_72a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_72a.cpp,goodG2B,86,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\016\CWE78_OS_Command_Injection__wchar_t_console_system_72a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_72a.cpp,good,101,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\016\CWE78_OS_Command_Injection__wchar_t_console_system_72a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_72a.cpp,main,120,135,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\016\CWE78_OS_Command_Injection__wchar_t_console_system_72b.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_72b.cpp,badSink,42,52,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\016\CWE78_OS_Command_Injection__wchar_t_console_system_72b.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_72b.cpp,goodG2BSink,59,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\017\CWE78_OS_Command_Injection__wchar_t_console_system_73a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_73a.cpp,bad,39,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\017\CWE78_OS_Command_Injection__wchar_t_console_system_73a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_73a.cpp,goodG2B,86,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\017\CWE78_OS_Command_Injection__wchar_t_console_system_73a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_73a.cpp,good,101,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\017\CWE78_OS_Command_Injection__wchar_t_console_system_73a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_73a.cpp,main,120,135,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\017\CWE78_OS_Command_Injection__wchar_t_console_system_73b.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_73b.cpp,badSink,42,52,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\017\CWE78_OS_Command_Injection__wchar_t_console_system_73b.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_73b.cpp,goodG2BSink,59,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\018\CWE78_OS_Command_Injection__wchar_t_console_system_74a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_74a.cpp,bad,39,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\018\CWE78_OS_Command_Injection__wchar_t_console_system_74a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_74a.cpp,goodG2B,86,99,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\018\CWE78_OS_Command_Injection__wchar_t_console_system_74a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_74a.cpp,good,101,104,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\018\CWE78_OS_Command_Injection__wchar_t_console_system_74a.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_74a.cpp,main,120,135,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\018\CWE78_OS_Command_Injection__wchar_t_console_system_74b.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_74b.cpp,badSink,42,52,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\018\CWE78_OS_Command_Injection__wchar_t_console_system_74b.cpp,CWE78_OS_Command_Injection__wchar_t_console_system_74b.cpp,goodG2BSink,59,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\041\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_33.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_33.cpp,bad,44,84,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\041\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_33.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_33.cpp,goodG2B,91,108,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\041\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_33.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_33.cpp,good,110,113,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\041\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_33.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_33.cpp,main,128,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\045\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_43.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_43.cpp,badSource,44,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\045\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_43.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_43.cpp,bad,73,85,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\045\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_43.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_43.cpp,goodG2BSource,92,96,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\045\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_43.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_43.cpp,goodG2B,98,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\045\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_43.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_43.cpp,good,112,115,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\045\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_43.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_43.cpp,main,131,146,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\053\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_62a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_62a.cpp,bad,47,59,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\053\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_62a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_62a.cpp,goodG2B,68,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\053\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_62a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_62a.cpp,good,82,85,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\053\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_62a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_62a.cpp,main,101,116,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\053\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_62b.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_62b.cpp,badSource,41,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\053\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_62b.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_62b.cpp,goodG2BSource,75,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\060\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_72a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_72a.cpp,bad,47,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\060\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_72a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_72a.cpp,goodG2B,94,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\060\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_72a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_72a.cpp,good,109,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\060\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_72a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_72a.cpp,main,128,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\060\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_72b.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_72b.cpp,badSink,47,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\060\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_72b.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_72b.cpp,goodG2BSink,64,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\061\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_73a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_73a.cpp,bad,47,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\061\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_73a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_73a.cpp,goodG2B,94,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\061\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_73a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_73a.cpp,good,109,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\061\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_73a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_73a.cpp,main,128,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\061\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_73b.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_73b.cpp,badSink,47,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\061\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_73b.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_73b.cpp,goodG2BSink,64,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\062\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_74a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_74a.cpp,bad,47,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\062\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_74a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_74a.cpp,goodG2B,94,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\062\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_74a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_74a.cpp,good,109,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\062\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_74a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_74a.cpp,main,128,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\062\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_74b.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_74b.cpp,badSink,47,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\062\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_74b.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_74b.cpp,goodG2BSink,64,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\063\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_81a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_81a.cpp,bad,25,57,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\063\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_81a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_81a.cpp,goodG2B,64,73,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\063\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_81a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_81a.cpp,good,75,78,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\063\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_81a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_81a.cpp,main,94,109,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\063\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_81_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_81_bad.cpp,action,27,35,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\063\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_81_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_81_goodG2B.cpp,action,27,35,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\064\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_82a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_82a.cpp,bad,25,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\064\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_82a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_82a.cpp,goodG2B,65,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\064\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_82a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_82a.cpp,good,77,80,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\064\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_82a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_82a.cpp,main,96,111,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\064\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_82_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_82_bad.cpp,action,27,35,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\064\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_82_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_82_goodG2B.cpp,action,27,35,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\065\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83a.cpp,bad,25,31,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\065\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83a.cpp,goodG2B,38,44,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\065\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83a.cpp,good,46,49,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\065\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83a.cpp,main,64,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\065\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83_bad,26,54,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\065\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83_bad.cpp,~CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83_bad,56,64,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\065\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83_goodG2B,26,31,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\065\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83_goodG2B.cpp,~CWE78_OS_Command_Injection__wchar_t_console_w32_execv_83_goodG2B,33,41,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\066\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84a.cpp,bad,25,32,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\066\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84a.cpp,goodG2B,39,46,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\066\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84a.cpp,good,48,51,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\066\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84a.cpp,main,66,81,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\066\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84_bad,26,54,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\066\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84_bad.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84_bad.cpp,~CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84_bad,56,64,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\066\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84_goodG2B,26,31,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\066\CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84_goodG2B.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84_goodG2B.cpp,~CWE78_OS_Command_Injection__wchar_t_console_w32_execv_84_goodG2B,33,41,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\089\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_33.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_33.cpp,bad,44,85,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\089\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_33.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_33.cpp,goodG2B,92,110,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\089\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_33.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_33.cpp,good,112,115,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\089\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_33.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_33.cpp,main,130,145,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\093\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_43.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_43.cpp,badSource,44,71,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\093\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_43.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_43.cpp,bad,73,86,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\093\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_43.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_43.cpp,goodG2BSource,93,97,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\093\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_43.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_43.cpp,goodG2B,99,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\093\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_43.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_43.cpp,good,114,117,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\093\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_43.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_43.cpp,main,133,148,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\101\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_62a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_62a.cpp,bad,47,60,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\101\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_62a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_62a.cpp,goodG2B,69,82,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\101\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_62a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_62a.cpp,good,84,87,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\101\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_62a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_62a.cpp,main,103,118,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\101\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_62b.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_62b.cpp,badSource,41,68,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\101\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_62b.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_62b.cpp,goodG2BSource,75,79,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\108\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_72a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_72a.cpp,bad,47,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\108\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_72a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_72a.cpp,goodG2B,94,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\108\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_72a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_72a.cpp,good,109,112,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\108\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_72a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_72a.cpp,main,128,143,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\108\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_72b.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_72b.cpp,badSink,47,58,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\108\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_72b.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_72b.cpp,goodG2BSink,65,75,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\109\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_73a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_73a.cpp,bad,47,83,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\109\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_73a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_73a.cpp,goodG2B,94,107,

D:\IdeaProjects\cpptest\src\main\resources\testCode\78-cpp\testcases\000\247\109\CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_73a.cpp,CWE78_OS_Command_Injection__wchar_t_console_w32_execvp_73a.cpp,good,109,112,

