path,file,funcName,startLine,endLine

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\365\CWE535_Info_Exposure_Shell_Error__w32_char_03.c,CWE535_Info_Exposure_Shell_Error__w32_char_03.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\365\CWE535_Info_Exposure_Shell_Error__w32_char_03.c,CWE535_Info_Exposure_Shell_Error__w32_char_03.c,CWE535_Info_Exposure_Shell_Error__w32_char_03_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\365\CWE535_Info_Exposure_Shell_Error__w32_char_03.c,CWE535_Info_Exposure_Shell_Error__w32_char_03.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\366\CWE535_Info_Exposure_Shell_Error__w32_char_04.c,CWE535_Info_Exposure_Shell_Error__w32_char_04.c,CWE535_Info_Exposure_Shell_Error__w32_char_04_bad,31,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\366\CWE535_Info_Exposure_Shell_Error__w32_char_04.c,CWE535_Info_Exposure_Shell_Error__w32_char_04.c,good1,80,127,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\366\CWE535_Info_Exposure_Shell_Error__w32_char_04.c,CWE535_Info_Exposure_Shell_Error__w32_char_04.c,good2,130,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\366\CWE535_Info_Exposure_Shell_Error__w32_char_04.c,CWE535_Info_Exposure_Shell_Error__w32_char_04.c,CWE535_Info_Exposure_Shell_Error__w32_char_04_good,174,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\366\CWE535_Info_Exposure_Shell_Error__w32_char_04.c,CWE535_Info_Exposure_Shell_Error__w32_char_04.c,main,189,204,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\367\CWE535_Info_Exposure_Shell_Error__w32_char_05.c,CWE535_Info_Exposure_Shell_Error__w32_char_05.c,CWE535_Info_Exposure_Shell_Error__w32_char_05_bad,31,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\367\CWE535_Info_Exposure_Shell_Error__w32_char_05.c,CWE535_Info_Exposure_Shell_Error__w32_char_05.c,good1,80,127,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\367\CWE535_Info_Exposure_Shell_Error__w32_char_05.c,CWE535_Info_Exposure_Shell_Error__w32_char_05.c,good2,130,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\367\CWE535_Info_Exposure_Shell_Error__w32_char_05.c,CWE535_Info_Exposure_Shell_Error__w32_char_05.c,CWE535_Info_Exposure_Shell_Error__w32_char_05_good,174,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\367\CWE535_Info_Exposure_Shell_Error__w32_char_05.c,CWE535_Info_Exposure_Shell_Error__w32_char_05.c,main,189,204,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\368\CWE535_Info_Exposure_Shell_Error__w32_char_06.c,CWE535_Info_Exposure_Shell_Error__w32_char_06.c,CWE535_Info_Exposure_Shell_Error__w32_char_06_bad,30,72,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\368\CWE535_Info_Exposure_Shell_Error__w32_char_06.c,CWE535_Info_Exposure_Shell_Error__w32_char_06.c,good1,79,126,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\368\CWE535_Info_Exposure_Shell_Error__w32_char_06.c,CWE535_Info_Exposure_Shell_Error__w32_char_06.c,good2,129,171,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\368\CWE535_Info_Exposure_Shell_Error__w32_char_06.c,CWE535_Info_Exposure_Shell_Error__w32_char_06.c,CWE535_Info_Exposure_Shell_Error__w32_char_06_good,173,177,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\368\CWE535_Info_Exposure_Shell_Error__w32_char_06.c,CWE535_Info_Exposure_Shell_Error__w32_char_06.c,main,188,203,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\369\CWE535_Info_Exposure_Shell_Error__w32_char_07.c,CWE535_Info_Exposure_Shell_Error__w32_char_07.c,CWE535_Info_Exposure_Shell_Error__w32_char_07_bad,30,72,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\369\CWE535_Info_Exposure_Shell_Error__w32_char_07.c,CWE535_Info_Exposure_Shell_Error__w32_char_07.c,good1,79,126,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\369\CWE535_Info_Exposure_Shell_Error__w32_char_07.c,CWE535_Info_Exposure_Shell_Error__w32_char_07.c,good2,129,171,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\369\CWE535_Info_Exposure_Shell_Error__w32_char_07.c,CWE535_Info_Exposure_Shell_Error__w32_char_07.c,CWE535_Info_Exposure_Shell_Error__w32_char_07_good,173,177,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\369\CWE535_Info_Exposure_Shell_Error__w32_char_07.c,CWE535_Info_Exposure_Shell_Error__w32_char_07.c,main,188,203,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\370\CWE535_Info_Exposure_Shell_Error__w32_char_08.c,CWE535_Info_Exposure_Shell_Error__w32_char_08.c,staticReturnsTrue,26,29,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\370\CWE535_Info_Exposure_Shell_Error__w32_char_08.c,CWE535_Info_Exposure_Shell_Error__w32_char_08.c,staticReturnsFalse,31,34,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\370\CWE535_Info_Exposure_Shell_Error__w32_char_08.c,CWE535_Info_Exposure_Shell_Error__w32_char_08.c,CWE535_Info_Exposure_Shell_Error__w32_char_08_bad,38,80,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\370\CWE535_Info_Exposure_Shell_Error__w32_char_08.c,CWE535_Info_Exposure_Shell_Error__w32_char_08.c,good1,87,134,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\370\CWE535_Info_Exposure_Shell_Error__w32_char_08.c,CWE535_Info_Exposure_Shell_Error__w32_char_08.c,good2,137,179,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\370\CWE535_Info_Exposure_Shell_Error__w32_char_08.c,CWE535_Info_Exposure_Shell_Error__w32_char_08.c,CWE535_Info_Exposure_Shell_Error__w32_char_08_good,181,185,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\370\CWE535_Info_Exposure_Shell_Error__w32_char_08.c,CWE535_Info_Exposure_Shell_Error__w32_char_08.c,main,196,211,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\371\CWE535_Info_Exposure_Shell_Error__w32_char_09.c,CWE535_Info_Exposure_Shell_Error__w32_char_09.c,CWE535_Info_Exposure_Shell_Error__w32_char_09_bad,25,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\371\CWE535_Info_Exposure_Shell_Error__w32_char_09.c,CWE535_Info_Exposure_Shell_Error__w32_char_09.c,good1,74,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\371\CWE535_Info_Exposure_Shell_Error__w32_char_09.c,CWE535_Info_Exposure_Shell_Error__w32_char_09.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\371\CWE535_Info_Exposure_Shell_Error__w32_char_09.c,CWE535_Info_Exposure_Shell_Error__w32_char_09.c,CWE535_Info_Exposure_Shell_Error__w32_char_09_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\371\CWE535_Info_Exposure_Shell_Error__w32_char_09.c,CWE535_Info_Exposure_Shell_Error__w32_char_09.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\372\CWE535_Info_Exposure_Shell_Error__w32_char_10.c,CWE535_Info_Exposure_Shell_Error__w32_char_10.c,CWE535_Info_Exposure_Shell_Error__w32_char_10_bad,25,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\372\CWE535_Info_Exposure_Shell_Error__w32_char_10.c,CWE535_Info_Exposure_Shell_Error__w32_char_10.c,good1,74,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\372\CWE535_Info_Exposure_Shell_Error__w32_char_10.c,CWE535_Info_Exposure_Shell_Error__w32_char_10.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\372\CWE535_Info_Exposure_Shell_Error__w32_char_10.c,CWE535_Info_Exposure_Shell_Error__w32_char_10.c,CWE535_Info_Exposure_Shell_Error__w32_char_10_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\372\CWE535_Info_Exposure_Shell_Error__w32_char_10.c,CWE535_Info_Exposure_Shell_Error__w32_char_10.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\373\CWE535_Info_Exposure_Shell_Error__w32_char_11.c,CWE535_Info_Exposure_Shell_Error__w32_char_11.c,CWE535_Info_Exposure_Shell_Error__w32_char_11_bad,25,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\373\CWE535_Info_Exposure_Shell_Error__w32_char_11.c,CWE535_Info_Exposure_Shell_Error__w32_char_11.c,good1,74,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\373\CWE535_Info_Exposure_Shell_Error__w32_char_11.c,CWE535_Info_Exposure_Shell_Error__w32_char_11.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\373\CWE535_Info_Exposure_Shell_Error__w32_char_11.c,CWE535_Info_Exposure_Shell_Error__w32_char_11.c,CWE535_Info_Exposure_Shell_Error__w32_char_11_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\373\CWE535_Info_Exposure_Shell_Error__w32_char_11.c,CWE535_Info_Exposure_Shell_Error__w32_char_11.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\374\CWE535_Info_Exposure_Shell_Error__w32_char_12.c,CWE535_Info_Exposure_Shell_Error__w32_char_12.c,CWE535_Info_Exposure_Shell_Error__w32_char_12_bad,25,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\374\CWE535_Info_Exposure_Shell_Error__w32_char_12.c,CWE535_Info_Exposure_Shell_Error__w32_char_12.c,good1,114,196,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\374\CWE535_Info_Exposure_Shell_Error__w32_char_12.c,CWE535_Info_Exposure_Shell_Error__w32_char_12.c,CWE535_Info_Exposure_Shell_Error__w32_char_12_good,198,201,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\374\CWE535_Info_Exposure_Shell_Error__w32_char_12.c,CWE535_Info_Exposure_Shell_Error__w32_char_12.c,main,212,227,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\375\CWE535_Info_Exposure_Shell_Error__w32_char_13.c,CWE535_Info_Exposure_Shell_Error__w32_char_13.c,CWE535_Info_Exposure_Shell_Error__w32_char_13_bad,25,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\375\CWE535_Info_Exposure_Shell_Error__w32_char_13.c,CWE535_Info_Exposure_Shell_Error__w32_char_13.c,good1,74,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\375\CWE535_Info_Exposure_Shell_Error__w32_char_13.c,CWE535_Info_Exposure_Shell_Error__w32_char_13.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\375\CWE535_Info_Exposure_Shell_Error__w32_char_13.c,CWE535_Info_Exposure_Shell_Error__w32_char_13.c,CWE535_Info_Exposure_Shell_Error__w32_char_13_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\375\CWE535_Info_Exposure_Shell_Error__w32_char_13.c,CWE535_Info_Exposure_Shell_Error__w32_char_13.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\376\CWE535_Info_Exposure_Shell_Error__w32_char_14.c,CWE535_Info_Exposure_Shell_Error__w32_char_14.c,CWE535_Info_Exposure_Shell_Error__w32_char_14_bad,25,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\376\CWE535_Info_Exposure_Shell_Error__w32_char_14.c,CWE535_Info_Exposure_Shell_Error__w32_char_14.c,good1,74,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\376\CWE535_Info_Exposure_Shell_Error__w32_char_14.c,CWE535_Info_Exposure_Shell_Error__w32_char_14.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\376\CWE535_Info_Exposure_Shell_Error__w32_char_14.c,CWE535_Info_Exposure_Shell_Error__w32_char_14.c,CWE535_Info_Exposure_Shell_Error__w32_char_14_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\376\CWE535_Info_Exposure_Shell_Error__w32_char_14.c,CWE535_Info_Exposure_Shell_Error__w32_char_14.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\377\CWE535_Info_Exposure_Shell_Error__w32_char_15.c,CWE535_Info_Exposure_Shell_Error__w32_char_15.c,CWE535_Info_Exposure_Shell_Error__w32_char_15_bad,25,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\377\CWE535_Info_Exposure_Shell_Error__w32_char_15.c,CWE535_Info_Exposure_Shell_Error__w32_char_15.c,good1,80,128,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\377\CWE535_Info_Exposure_Shell_Error__w32_char_15.c,CWE535_Info_Exposure_Shell_Error__w32_char_15.c,good2,131,179,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\377\CWE535_Info_Exposure_Shell_Error__w32_char_15.c,CWE535_Info_Exposure_Shell_Error__w32_char_15.c,CWE535_Info_Exposure_Shell_Error__w32_char_15_good,181,185,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\377\CWE535_Info_Exposure_Shell_Error__w32_char_15.c,CWE535_Info_Exposure_Shell_Error__w32_char_15.c,main,196,211,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\378\CWE535_Info_Exposure_Shell_Error__w32_char_16.c,CWE535_Info_Exposure_Shell_Error__w32_char_16.c,CWE535_Info_Exposure_Shell_Error__w32_char_16_bad,25,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\378\CWE535_Info_Exposure_Shell_Error__w32_char_16.c,CWE535_Info_Exposure_Shell_Error__w32_char_16.c,good1,75,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\378\CWE535_Info_Exposure_Shell_Error__w32_char_16.c,CWE535_Info_Exposure_Shell_Error__w32_char_16.c,CWE535_Info_Exposure_Shell_Error__w32_char_16_good,120,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\378\CWE535_Info_Exposure_Shell_Error__w32_char_16.c,CWE535_Info_Exposure_Shell_Error__w32_char_16.c,main,134,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\379\CWE535_Info_Exposure_Shell_Error__w32_char_17.c,CWE535_Info_Exposure_Shell_Error__w32_char_17.c,CWE535_Info_Exposure_Shell_Error__w32_char_17_bad,25,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\379\CWE535_Info_Exposure_Shell_Error__w32_char_17.c,CWE535_Info_Exposure_Shell_Error__w32_char_17.c,good1,75,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\379\CWE535_Info_Exposure_Shell_Error__w32_char_17.c,CWE535_Info_Exposure_Shell_Error__w32_char_17.c,CWE535_Info_Exposure_Shell_Error__w32_char_17_good,120,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\379\CWE535_Info_Exposure_Shell_Error__w32_char_17.c,CWE535_Info_Exposure_Shell_Error__w32_char_17.c,main,134,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\380\CWE535_Info_Exposure_Shell_Error__w32_char_18.c,CWE535_Info_Exposure_Shell_Error__w32_char_18.c,CWE535_Info_Exposure_Shell_Error__w32_char_18_bad,25,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\380\CWE535_Info_Exposure_Shell_Error__w32_char_18.c,CWE535_Info_Exposure_Shell_Error__w32_char_18.c,good1,73,114,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\380\CWE535_Info_Exposure_Shell_Error__w32_char_18.c,CWE535_Info_Exposure_Shell_Error__w32_char_18.c,CWE535_Info_Exposure_Shell_Error__w32_char_18_good,116,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\380\CWE535_Info_Exposure_Shell_Error__w32_char_18.c,CWE535_Info_Exposure_Shell_Error__w32_char_18.c,main,130,145,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\381\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_01.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_01.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_01_bad,25,64,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\381\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_01.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_01.c,good1,70,109,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\381\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_01.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_01.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_01_good,111,114,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\381\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_01.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_01.c,main,125,140,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\382\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_02.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_02.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_02_bad,25,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\382\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_02.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_02.c,good1,74,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\382\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_02.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_02.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\382\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_02.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_02.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_02_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\382\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_02.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_02.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\383\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_03.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_03.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_03_bad,25,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\383\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_03.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_03.c,good1,74,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\383\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_03.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_03.c,good2,124,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\383\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_03.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_03.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_03_good,168,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\383\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_03.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_03.c,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\384\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_04.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_04.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_04_bad,31,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\384\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_04.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_04.c,good1,80,127,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\384\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_04.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_04.c,good2,130,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\384\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_04.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_04.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_04_good,174,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\384\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_04.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_04.c,main,189,204,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\385\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_05.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_05.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_05_bad,31,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\385\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_05.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_05.c,good1,80,127,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\385\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_05.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_05.c,good2,130,172,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\385\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_05.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_05.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_05_good,174,178,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\385\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_05.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_05.c,main,189,204,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\386\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_06.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_06.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_06_bad,30,72,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\386\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_06.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_06.c,good1,79,126,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\386\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_06.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_06.c,good2,129,171,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\386\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_06.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_06.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_06_good,173,177,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\386\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_06.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_06.c,main,188,203,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\387\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_07.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_07.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_07_bad,30,72,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\387\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_07.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_07.c,good1,79,126,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\387\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_07.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_07.c,good2,129,171,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\387\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_07.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_07.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_07_good,173,177,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\387\CWE535_Info_Exposure_Shell_Error__w32_wchar_t_07.c,CWE535_Info_Exposure_Shell_Error__w32_wchar_t_07.c,main,188,203,

