path,file,funcName,startLine,endLine

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\277\CWE401_Memory_Leak__new_twoIntsStruct_63a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_63a.cpp,goodB2G,69,80,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\277\CWE401_Memory_Leak__new_twoIntsStruct_63a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_63a.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\277\CWE401_Memory_Leak__new_twoIntsStruct_63a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_63a.cpp,main,101,116,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\277\CWE401_Memory_Leak__new_twoIntsStruct_63b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_63b.cpp,badSink,29,34,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\277\CWE401_Memory_Leak__new_twoIntsStruct_63b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_63b.cpp,goodG2BSink,41,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\277\CWE401_Memory_Leak__new_twoIntsStruct_63b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_63b.cpp,goodB2GSink,49,54,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\278\CWE401_Memory_Leak__new_twoIntsStruct_64a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_64a.cpp,bad,32,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\278\CWE401_Memory_Leak__new_twoIntsStruct_64a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_64a.cpp,goodG2B,52,64,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\278\CWE401_Memory_Leak__new_twoIntsStruct_64a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_64a.cpp,goodB2G,69,80,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\278\CWE401_Memory_Leak__new_twoIntsStruct_64a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_64a.cpp,good,82,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\278\CWE401_Memory_Leak__new_twoIntsStruct_64a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_64a.cpp,main,101,116,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\278\CWE401_Memory_Leak__new_twoIntsStruct_64b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_64b.cpp,badSink,29,37,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\278\CWE401_Memory_Leak__new_twoIntsStruct_64b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_64b.cpp,goodG2BSink,44,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\278\CWE401_Memory_Leak__new_twoIntsStruct_64b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_64b.cpp,goodB2GSink,55,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\279\CWE401_Memory_Leak__new_twoIntsStruct_65a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_65a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\279\CWE401_Memory_Leak__new_twoIntsStruct_65a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_65a.cpp,goodG2B,55,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\279\CWE401_Memory_Leak__new_twoIntsStruct_65a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_65a.cpp,goodB2G,73,85,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\279\CWE401_Memory_Leak__new_twoIntsStruct_65a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_65a.cpp,good,87,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\279\CWE401_Memory_Leak__new_twoIntsStruct_65a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_65a.cpp,main,106,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\279\CWE401_Memory_Leak__new_twoIntsStruct_65b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_65b.cpp,badSink,29,33,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\279\CWE401_Memory_Leak__new_twoIntsStruct_65b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_65b.cpp,goodG2BSink,40,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\279\CWE401_Memory_Leak__new_twoIntsStruct_65b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_65b.cpp,goodB2GSink,47,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\280\CWE401_Memory_Leak__new_twoIntsStruct_66a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_66a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\280\CWE401_Memory_Leak__new_twoIntsStruct_66a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_66a.cpp,goodG2B,55,69,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\280\CWE401_Memory_Leak__new_twoIntsStruct_66a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_66a.cpp,goodB2G,74,87,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\280\CWE401_Memory_Leak__new_twoIntsStruct_66a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_66a.cpp,good,89,93,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\280\CWE401_Memory_Leak__new_twoIntsStruct_66a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_66a.cpp,main,108,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\280\CWE401_Memory_Leak__new_twoIntsStruct_66b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_66b.cpp,badSink,29,35,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\280\CWE401_Memory_Leak__new_twoIntsStruct_66b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_66b.cpp,goodG2BSink,42,47,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\280\CWE401_Memory_Leak__new_twoIntsStruct_66b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_66b.cpp,goodB2GSink,50,55,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\281\CWE401_Memory_Leak__new_twoIntsStruct_67a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_67a.cpp,bad,37,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\281\CWE401_Memory_Leak__new_twoIntsStruct_67a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_67a.cpp,goodG2B,59,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\281\CWE401_Memory_Leak__new_twoIntsStruct_67a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_67a.cpp,goodB2G,78,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\281\CWE401_Memory_Leak__new_twoIntsStruct_67a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_67a.cpp,good,93,97,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\281\CWE401_Memory_Leak__new_twoIntsStruct_67a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_67a.cpp,main,112,127,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\281\CWE401_Memory_Leak__new_twoIntsStruct_67b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_67b.cpp,badSink,34,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\281\CWE401_Memory_Leak__new_twoIntsStruct_67b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_67b.cpp,goodG2BSink,46,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\281\CWE401_Memory_Leak__new_twoIntsStruct_67b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_67b.cpp,goodB2GSink,54,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\282\CWE401_Memory_Leak__new_twoIntsStruct_68a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_68a.cpp,bad,36,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\282\CWE401_Memory_Leak__new_twoIntsStruct_68a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_68a.cpp,goodG2B,59,72,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\282\CWE401_Memory_Leak__new_twoIntsStruct_68a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_68a.cpp,goodB2G,75,87,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\282\CWE401_Memory_Leak__new_twoIntsStruct_68a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_68a.cpp,good,89,93,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\282\CWE401_Memory_Leak__new_twoIntsStruct_68a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_68a.cpp,main,108,123,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\282\CWE401_Memory_Leak__new_twoIntsStruct_68b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_68b.cpp,badSink,33,38,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\282\CWE401_Memory_Leak__new_twoIntsStruct_68b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_68b.cpp,goodG2BSink,45,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\282\CWE401_Memory_Leak__new_twoIntsStruct_68b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_68b.cpp,goodB2GSink,53,58,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\283\CWE401_Memory_Leak__new_twoIntsStruct_72a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_72a.cpp,bad,35,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\283\CWE401_Memory_Leak__new_twoIntsStruct_72a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_72a.cpp,goodG2B,60,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\283\CWE401_Memory_Leak__new_twoIntsStruct_72a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_72a.cpp,goodB2G,82,97,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\283\CWE401_Memory_Leak__new_twoIntsStruct_72a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_72a.cpp,good,99,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\283\CWE401_Memory_Leak__new_twoIntsStruct_72a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_72a.cpp,main,118,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\283\CWE401_Memory_Leak__new_twoIntsStruct_72b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_72b.cpp,badSink,32,38,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\283\CWE401_Memory_Leak__new_twoIntsStruct_72b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_72b.cpp,goodG2BSink,45,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\283\CWE401_Memory_Leak__new_twoIntsStruct_72b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_72b.cpp,goodB2GSink,53,58,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\284\CWE401_Memory_Leak__new_twoIntsStruct_73a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_73a.cpp,bad,35,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\284\CWE401_Memory_Leak__new_twoIntsStruct_73a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_73a.cpp,goodG2B,60,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\284\CWE401_Memory_Leak__new_twoIntsStruct_73a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_73a.cpp,goodB2G,82,97,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\284\CWE401_Memory_Leak__new_twoIntsStruct_73a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_73a.cpp,good,99,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\284\CWE401_Memory_Leak__new_twoIntsStruct_73a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_73a.cpp,main,118,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\284\CWE401_Memory_Leak__new_twoIntsStruct_73b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_73b.cpp,badSink,32,38,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\284\CWE401_Memory_Leak__new_twoIntsStruct_73b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_73b.cpp,goodG2BSink,45,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\284\CWE401_Memory_Leak__new_twoIntsStruct_73b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_73b.cpp,goodB2GSink,53,58,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\285\CWE401_Memory_Leak__new_twoIntsStruct_74a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_74a.cpp,bad,35,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\285\CWE401_Memory_Leak__new_twoIntsStruct_74a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_74a.cpp,goodG2B,60,77,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\285\CWE401_Memory_Leak__new_twoIntsStruct_74a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_74a.cpp,goodB2G,82,97,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\285\CWE401_Memory_Leak__new_twoIntsStruct_74a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_74a.cpp,good,99,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\285\CWE401_Memory_Leak__new_twoIntsStruct_74a.cpp,CWE401_Memory_Leak__new_twoIntsStruct_74a.cpp,main,118,133,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\285\CWE401_Memory_Leak__new_twoIntsStruct_74b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_74b.cpp,badSink,32,38,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\285\CWE401_Memory_Leak__new_twoIntsStruct_74b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_74b.cpp,goodG2BSink,45,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\285\CWE401_Memory_Leak__new_twoIntsStruct_74b.cpp,CWE401_Memory_Leak__new_twoIntsStruct_74b.cpp,goodB2GSink,53,58,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\288\CWE401_Memory_Leak__new_wchar_t_01.cpp,CWE401_Memory_Leak__new_wchar_t_01.cpp,bad,29,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\288\CWE401_Memory_Leak__new_wchar_t_01.cpp,CWE401_Memory_Leak__new_wchar_t_01.cpp,goodG2B,47,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\288\CWE401_Memory_Leak__new_wchar_t_01.cpp,CWE401_Memory_Leak__new_wchar_t_01.cpp,goodB2G,62,73,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\288\CWE401_Memory_Leak__new_wchar_t_01.cpp,CWE401_Memory_Leak__new_wchar_t_01.cpp,good,75,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\288\CWE401_Memory_Leak__new_wchar_t_01.cpp,CWE401_Memory_Leak__new_wchar_t_01.cpp,main,94,109,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\289\CWE401_Memory_Leak__new_wchar_t_02.cpp,CWE401_Memory_Leak__new_wchar_t_02.cpp,bad,29,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\289\CWE401_Memory_Leak__new_wchar_t_02.cpp,CWE401_Memory_Leak__new_wchar_t_02.cpp,goodB2G1,53,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\289\CWE401_Memory_Leak__new_wchar_t_02.cpp,CWE401_Memory_Leak__new_wchar_t_02.cpp,goodB2G2,78,95,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\289\CWE401_Memory_Leak__new_wchar_t_02.cpp,CWE401_Memory_Leak__new_wchar_t_02.cpp,goodG2B1,98,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\289\CWE401_Memory_Leak__new_wchar_t_02.cpp,CWE401_Memory_Leak__new_wchar_t_02.cpp,goodG2B2,124,142,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\289\CWE401_Memory_Leak__new_wchar_t_02.cpp,CWE401_Memory_Leak__new_wchar_t_02.cpp,good,144,150,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\289\CWE401_Memory_Leak__new_wchar_t_02.cpp,CWE401_Memory_Leak__new_wchar_t_02.cpp,main,165,180,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\290\CWE401_Memory_Leak__new_wchar_t_03.cpp,CWE401_Memory_Leak__new_wchar_t_03.cpp,bad,29,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\290\CWE401_Memory_Leak__new_wchar_t_03.cpp,CWE401_Memory_Leak__new_wchar_t_03.cpp,goodB2G1,53,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\290\CWE401_Memory_Leak__new_wchar_t_03.cpp,CWE401_Memory_Leak__new_wchar_t_03.cpp,goodB2G2,78,95,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\290\CWE401_Memory_Leak__new_wchar_t_03.cpp,CWE401_Memory_Leak__new_wchar_t_03.cpp,goodG2B1,98,121,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\290\CWE401_Memory_Leak__new_wchar_t_03.cpp,CWE401_Memory_Leak__new_wchar_t_03.cpp,goodG2B2,124,142,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\290\CWE401_Memory_Leak__new_wchar_t_03.cpp,CWE401_Memory_Leak__new_wchar_t_03.cpp,good,144,150,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\290\CWE401_Memory_Leak__new_wchar_t_03.cpp,CWE401_Memory_Leak__new_wchar_t_03.cpp,main,165,180,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\291\CWE401_Memory_Leak__new_wchar_t_04.cpp,CWE401_Memory_Leak__new_wchar_t_04.cpp,bad,35,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\291\CWE401_Memory_Leak__new_wchar_t_04.cpp,CWE401_Memory_Leak__new_wchar_t_04.cpp,goodB2G1,59,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\291\CWE401_Memory_Leak__new_wchar_t_04.cpp,CWE401_Memory_Leak__new_wchar_t_04.cpp,goodB2G2,84,101,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\291\CWE401_Memory_Leak__new_wchar_t_04.cpp,CWE401_Memory_Leak__new_wchar_t_04.cpp,goodG2B1,104,127,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\291\CWE401_Memory_Leak__new_wchar_t_04.cpp,CWE401_Memory_Leak__new_wchar_t_04.cpp,goodG2B2,130,148,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\291\CWE401_Memory_Leak__new_wchar_t_04.cpp,CWE401_Memory_Leak__new_wchar_t_04.cpp,good,150,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\291\CWE401_Memory_Leak__new_wchar_t_04.cpp,CWE401_Memory_Leak__new_wchar_t_04.cpp,main,171,186,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\292\CWE401_Memory_Leak__new_wchar_t_05.cpp,CWE401_Memory_Leak__new_wchar_t_05.cpp,bad,35,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\292\CWE401_Memory_Leak__new_wchar_t_05.cpp,CWE401_Memory_Leak__new_wchar_t_05.cpp,goodB2G1,59,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\292\CWE401_Memory_Leak__new_wchar_t_05.cpp,CWE401_Memory_Leak__new_wchar_t_05.cpp,goodB2G2,84,101,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\292\CWE401_Memory_Leak__new_wchar_t_05.cpp,CWE401_Memory_Leak__new_wchar_t_05.cpp,goodG2B1,104,127,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\292\CWE401_Memory_Leak__new_wchar_t_05.cpp,CWE401_Memory_Leak__new_wchar_t_05.cpp,goodG2B2,130,148,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\292\CWE401_Memory_Leak__new_wchar_t_05.cpp,CWE401_Memory_Leak__new_wchar_t_05.cpp,good,150,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\292\CWE401_Memory_Leak__new_wchar_t_05.cpp,CWE401_Memory_Leak__new_wchar_t_05.cpp,main,171,186,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\293\CWE401_Memory_Leak__new_wchar_t_06.cpp,CWE401_Memory_Leak__new_wchar_t_06.cpp,bad,34,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\293\CWE401_Memory_Leak__new_wchar_t_06.cpp,CWE401_Memory_Leak__new_wchar_t_06.cpp,goodB2G1,58,80,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\293\CWE401_Memory_Leak__new_wchar_t_06.cpp,CWE401_Memory_Leak__new_wchar_t_06.cpp,goodB2G2,83,100,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\293\CWE401_Memory_Leak__new_wchar_t_06.cpp,CWE401_Memory_Leak__new_wchar_t_06.cpp,goodG2B1,103,126,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\293\CWE401_Memory_Leak__new_wchar_t_06.cpp,CWE401_Memory_Leak__new_wchar_t_06.cpp,goodG2B2,129,147,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\293\CWE401_Memory_Leak__new_wchar_t_06.cpp,CWE401_Memory_Leak__new_wchar_t_06.cpp,good,149,155,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\293\CWE401_Memory_Leak__new_wchar_t_06.cpp,CWE401_Memory_Leak__new_wchar_t_06.cpp,main,170,185,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\294\CWE401_Memory_Leak__new_wchar_t_07.cpp,CWE401_Memory_Leak__new_wchar_t_07.cpp,bad,34,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\294\CWE401_Memory_Leak__new_wchar_t_07.cpp,CWE401_Memory_Leak__new_wchar_t_07.cpp,goodB2G1,58,80,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\294\CWE401_Memory_Leak__new_wchar_t_07.cpp,CWE401_Memory_Leak__new_wchar_t_07.cpp,goodB2G2,83,100,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\294\CWE401_Memory_Leak__new_wchar_t_07.cpp,CWE401_Memory_Leak__new_wchar_t_07.cpp,goodG2B1,103,126,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\294\CWE401_Memory_Leak__new_wchar_t_07.cpp,CWE401_Memory_Leak__new_wchar_t_07.cpp,goodG2B2,129,147,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\294\CWE401_Memory_Leak__new_wchar_t_07.cpp,CWE401_Memory_Leak__new_wchar_t_07.cpp,good,149,155,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\294\CWE401_Memory_Leak__new_wchar_t_07.cpp,CWE401_Memory_Leak__new_wchar_t_07.cpp,main,170,185,

D:\0x00\sard_crawler\dataset\svf-related\CWE400\source-code\400-cpp\testcases\000\100\295\CWE401_Memory_Leak__new_wchar_t_08.cpp,CWE401_Memory_Leak__new_wchar_t_08.cpp,staticReturnsTrue,27,30,

